  -3.8268343236509567e-01	   9.2387953251128430e-01	  -7.0710678118653858e-01	  -7.0710678118655657e-01	   9.2387953251129395e-01	  -3.8268343236507235e-01	   9.9894998934016588e-01	   4.5813958541939245e-02	   9.9580216240543495e-01	   9.1531706794202028e-02	   9.9056312969948079e-01	   1.3705723651077134e-01	   9.8324389330268047e-01	   1.8229494310865324e-01	  -4.2460818928198879e-01	   9.0537720624868323e-01	  -3.3995503208155220e-01	   9.4044169205880634e-01	
   5.0000000000000855e-01	  -8.6602540378443371e-01	  -4.9999999999998290e-01	  -8.6602540378444848e-01	  -1.0000000000000000e+00	  -2.9585742870230582e-14	   1.3449136898911618e-01	   9.9091476508700449e-01	  -9.6382414333486677e-01	   2.6653896661615939e-01	  -3.9374342599285311e-01	  -9.1922038406870121e-01	   8.5791395855037966e-01	  -5.1379338232836103e-01	   9.2540304404498952e-01	   3.7898444040919033e-01	  -7.9091167505587134e-01	  -6.1193032467783115e-01	
  -5.9040237300592990e-01	   8.0710906199160393e-01	  -3.0285007589793367e-01	  -9.5303821094886632e-01	   9.4800917995626199e-01	   3.1824298062746892e-01	  -5.2985874211930439e-01	   8.4808591156777768e-01	  -4.3849942679949699e-01	  -8.9873146862481257e-01	   9.9454425152733927e-01	   1.0431553936937883e-01	  -6.1543650539302508e-01	   7.8818646767730094e-01	  -3.7166796586858869e-01	  -9.2836572704247633e-01	   9.9732768327893784e-01	   7.3058142362550246e-02	
   6.6591522501168610e-01	  -7.4602742114324161e-01	  -1.1311382619527105e-01	  -9.9358203603097917e-01	  -8.1656366305720041e-01	  -5.7725538903903428e-01	  -5.1000232635145293e-01	  -8.6017302161606191e-01	  -4.7979525423221214e-01	   8.7738048417790038e-01	   9.9939571801308291e-01	  -3.4759154436125712e-02	  -5.3959302803249387e-01	  -8.4192598492903425e-01	  -9.8133097496203181e-01	  -1.9232659093341256e-01	   3.0209434714440930e-01	   9.5327803154347013e-01	
  -6.8454710592869328e-01	   7.2896862742140722e-01	  -6.2790519529300787e-02	  -9.9802672842827234e-01	   7.7051324277577715e-01	   6.3742398974870429e-01	  -1.0895068736346386e-01	  -9.9404715568378788e-01	  -9.7625949544605750e-01	   2.1660424176688969e-01	   3.2167897351137659e-01	   9.4684879363109875e-01	   9.0616520489718155e-01	  -4.2292389555763921e-01	   7.9921106839456579e-01	   6.0105047055602312e-01	  -6.5004731294736373e-01	  -7.5989373660394921e-01	
   6.8454710592869317e-01	  -7.2896862742140733e-01	  -6.2790519529301037e-02	  -9.9802672842827234e-01	  -7.7051324277577860e-01	  -6.3742398974870262e-01	   8.5927352381548971e-01	  -5.1151638416546441e-01	   4.7670197746057807e-01	  -8.7906497182243271e-01	  -4.0038747850763529e-02	  -9.9919812783578765e-01	  -5.4551044937034898e-01	  -8.3810402076816215e-01	   2.1533380746038369e-01	  -9.7654050165091177e-01	   9.6109260039770339e-01	  -2.7622638081975526e-01	
  -7.2675913615022814e-01	   6.8689239187966999e-01	   5.6357683955651806e-02	  -9.9841064270126589e-01	   6.4484221273615405e-01	   7.6431572054586228e-01	   9.7807287116869368e-01	   2.0826295562059977e-01	   9.1325308263234417e-01	   4.0739269392383654e-01	   8.0838325809906064e-01	   5.8865652805787150e-01	   6.6806238587495848e-01	   7.4410526713567759e-01	  -8.5387763466869659e-01	   5.2047380819075995e-01	  -5.6776915521636995e-01	   8.2318781962860077e-01	
   7.7967435406322771e-01	  -6.2618519753830704e-01	   2.1578419676782279e-01	  -9.7644107882926834e-01	  -4.4319154559921842e-01	  -8.9642693729571510e-01	  -1.4290394961499245e-01	   9.8973656150737188e-01	  -9.5915692236887140e-01	  -2.8287452743553065e-01	   4.1703857462913707e-01	  -9.0888878707534826e-01	   8.3996400345625044e-01	   5.4264212230322495e-01	   5.0833983966922491e-01	   8.6115655220468867e-01	  -7.3117692888753183e-01	  -6.8218787636735179e-01	
  -8.2753308460445263e-01	   5.6141695190387664e-01	   3.6962201222992053e-01	  -9.2918220391648942e-01	   2.1578419676779056e-01	   9.7644107882927555e-01	  -7.0251373927166783e-01	   7.1167018072597299e-01	  -1.2948892269078223e-02	  -9.9991615957989388e-01	   7.2070728872642009e-01	   6.9323949972330090e-01	  -9.9966465237800761e-01	   2.5895613257020951e-02	   1.8180965801243426e-01	  -9.8333374204966728e-01	   9.8089706526054832e-01	   1.9452749770467828e-01	
   8.7002494554143384e-01	  -4.9300770190294696e-01	   5.1388681172874995e-01	  -8.5785799799923779e-01	   2.4163745236098828e-02	  -9.9970801408019372e-01	  -6.7490973584442049e-01	  -7.3790029710145433e-01	  -8.8993696924829183e-02	   9.9603218919252390e-01	   7.9503516081113024e-01	  -6.0656334629947783e-01	  -9.8416024381530331e-01	  -1.7728117354474718e-01	  -9.5097883588091547e-01	  -3.0925596794011712e-01	  -2.2339777646593564e-01	   9.7472736366128343e-01	
  -8.8261797556854005e-01	   4.7009095843601589e-01	   5.5802898159341596e-01	  -8.2982146013574209e-01	  -1.0243484451656931e-01	   9.9473971602066147e-01	  -8.9942939887411283e-02	  -9.9594692005367913e-01	  -9.8382053512881906e-01	   1.7915678792288095e-01	   2.6691836238959565e-01	   9.6371914364054034e-01	   9.3580569068231167e-01	  -3.5251625393249819e-01	   5.4757089771954159e-01	   8.3675929153527495e-01	  -3.8880038667932226e-01	  -9.2132201716772699e-01	
   8.8992896175517244e-01	  -4.5609915920703126e-01	   5.8394711394127830e-01	  -8.1179170242104082e-01	   1.4941393590421170e-01	  -9.8877473458701004e-01	   7.7781267490979467e-01	  -6.2849617560464932e-01	   2.0998511450065971e-01	  -9.7770458303525654e-01	  -4.5115450770780013e-01	  -8.9244585839978685e-01	  -9.1181250337628972e-01	  -4.1060681763295620e-01	   4.0554144896437094e-01	  -9.1407665606987165e-01	   9.7885460348060216e-01	   2.0455724197601280e-01	
  -9.0292653828661540e-01	   4.2979491208918386e-01	   6.3055266708450142e-01	  -7.7614646429177392e-01	  -2.3575893550938853e-01	   9.7181156832355109e-01	   7.8253040591589340e-01	   6.2261237043372919e-01	   2.2470767236578565e-01	   9.7442622192752526e-01	  -4.3084923377826573e-01	   9.0242392352634437e-01	  -8.9901292395990140e-01	   4.3792209644304136e-01	  -9.7416309953386060e-01	  -2.2584564531241616e-01	  -4.3897184150145457e-01	   8.9850081934788562e-01	
   9.1610845743206615e-01	  -4.0093053540662144e-01	   6.7850941155711975e-01	  -7.3459170865754475e-01	   3.2706796331739757e-01	  -9.4500081871467678e-01	  -3.5648776160606283e-01	   9.3429999241415973e-01	  -7.4583295165019781e-01	  -6.6613302592857060e-01	   8.8824840053770671e-01	  -4.5936344972386045e-01	   1.1253358353449266e-01	   9.9364792183996709e-01	   4.8007942810671271e-02	   9.9884695395595380e-01	  -7.0117084956735165e-01	  -7.1299329570270031e-01	
  -9.3846842204975722e-01	   3.4536505442131643e-01	   7.6144595836912232e-01	  -6.4822839530780263e-01	  -4.9071755200391259e-01	   8.7131870412340362e-01	  -6.5309954535266657e-01	   7.5727206726522023e-01	  -1.4692196772028052e-01	  -9.8914808567837853e-01	   8.4500888599353530e-01	   5.3475226282079869e-01	  -9.5682787080240173e-01	   2.9065516622923199e-01	   3.5137799104573519e-01	  -9.3623368205200952e-01	   8.7444860849132633e-01	   4.8511816200548813e-01	
   9.5866785303665736e-01	  -2.8452758663104349e-01	   8.3808810489182806e-01	  -5.4553490121056802e-01	   6.4822839530776144e-01	  -7.6144595836915741e-01	  -6.8357686491751801e-01	  -7.2987853081833920e-01	  -6.5445339499074662e-02	   9.9785615573480868e-01	   7.7305070491399841e-01	  -6.3434423433335474e-01	  -9.9143381507570172e-01	  -1.3061006976661216e-01	  -8.6299374238355964e-01	  -5.0521460846537114e-01	  -4.4765258856845236e-01	   8.9420755976896316e-01	
  -9.9126406932697397e-01	   1.3189217134207820e-01	   9.6520891027734379e-01	  -2.6147994095383786e-01	  -9.2228975497737387e-01	   3.8649916929247818e-01	   5.0939626007115935e-01	  -8.6053207390864617e-01	  -4.8103090045103153e-01	  -8.7670364024068581e-01	  -9.9946694340799469e-01	  -3.2647037150105945e-02	  -5.3721854562253957e-01	   8.4344308298734849e-01	  -3.9144876592076511e-01	   9.2019990418338449e-01	  -6.1844365339539209e-01	  -7.8582914655474578e-01	
   9.9940414055107074e-01	   3.4516138969701259e-02	   9.9761727230124853e-01	   6.8991144404311214e-02	   9.9464152469519485e-01	   1.0338393178834966e-01	   9.3853776816373424e-01	   3.4517656022713444e-01	   7.6170628453952682e-01	   6.4792247691601912e-01	   4.9124246441230146e-01	   8.7102287062862405e-01	   1.6039292781402126e-01	   9.8705324512269654e-01	   9.2606436944451365e-01	   3.7736558354642691e-01	   9.4989269368828011e-01	  -3.1257618347792149e-01	
  -9.4099765536237912e-01	  -3.3841307983366314e-01	   7.7095317479498948e-01	   6.3689182933487720e-01	  -5.0993260439015597e-01	  -8.6021435641348876e-01	   5.0221970118254008e-02	   9.9873808063848313e-01	  -9.9495550743488237e-01	   1.0031718808357652e-01	  -1.5015922164502807e-01	  -9.8866182699392180e-01	   9.7987292355000866e-01	  -1.9962227754827083e-01	   2.9072727368707418e-01	  -9.5680596378496774e-01	  -3.8524478594498696e-01	   9.2281442061890273e-01	
   7.9247684195109536e-01	   6.0990200440006648e-01	   2.5603909005756265e-01	   9.6666642869321540e-01	  -3.8666674294139664e-01	   9.2221951286181969e-01	  -5.2016031912852490e-01	   8.5406864033525498e-01	  -4.5886648480822234e-01	  -8.8850523302890316e-01	   9.9752859347898359e-01	   7.0261690784102243e-02	  -5.7888309823949091e-01	   8.1541054602736640e-01	  -9.3311318264695886e-01	   3.5958279765648299e-01	   1.0868316862446414e-01	  -9.9407644014821428e-01	
  -5.6806474673116247e-01	  -8.2298386589365180e-01	  -3.5460488704252052e-01	   9.3501624268542061e-01	   9.7094181742604624e-01	  -2.3931566428758133e-01	  -5.0002392382641336e-01	  -8.6601159091621704e-01	  -4.9995215120247438e-01	   8.6605302753816304e-01	   9.9999999656584837e-01	  -8.2875226537150294e-05	  -5.0009569301603640e-01	  -8.6597014834624086e-01	  -4.2866760335296644e-01	   9.0346227693004644e-01	   9.9675953064891354e-01	  -8.0439033190097375e-02	
   3.2802485783957452e-01	   9.4466909160791690e-01	  -7.8479938527865389e-01	   6.1974988896025385e-01	  -8.4289227141680623e-01	  -5.3808235316335840e-01	  -5.4153176456265231e-02	  -9.9853264016740917e-01	  -9.9413486695939324e-01	   1.0814742852065221e-01	   1.6182429819982080e-01	   9.8681958660746871e-01	   9.7660826740874085e-01	  -2.1502625892875812e-01	   9.2551933411917353e-01	  -3.7870035934971291e-01	  -9.6104651013642917e-01	   2.7638669532846633e-01	
  -1.3328695537380020e-01	  -9.9107748815477725e-01	  -9.6446917505436514e-01	   2.6419540187132756e-01	   3.9038927516355354e-01	   9.2064988667640391e-01	   8.9518664966538708e-01	  -4.4569144288493967e-01	   6.0271827547828105e-01	  -7.9795405908140282e-01	   1.8390405776961571e-01	  -9.8294419858701532e-01	  -2.7346136080897376e-01	  -9.6188298880087497e-01	  -5.6103145873165583e-01	  -8.2779448072177331e-01	   3.2239805268131222e-01	  -9.4660419163835197e-01	
  -7.5527830760024547e-02	   9.9714369414878468e-01	  -9.8859109356137020e-01	  -1.5062420035019020e-01	   2.2486011237076606e-01	  -9.7439105592395836e-01	   5.1544549818289886e-01	   8.5692236427985891e-01	  -4.6863187680596635e-01	   8.8339354992059882e-01	  -9.9855388059217531e-01	   5.3760092580906388e-02	  -5.6076832808263510e-01	  -8.2797275451515073e-01	  -8.9340521226950365e-01	   4.4925174088664721e-01	   8.1554425156395460e-01	   5.7869471549426577e-01	
   2.8978224477139686e-01	  -9.5709260294667953e-01	  -8.3205250123050045e-01	  -5.5469688587197596e-01	  -7.7201032791985658e-01	   6.3560998543531044e-01	  -5.4063923293015692e-01	   8.4125455114174064e-01	  -4.1541843963338299e-01	  -9.0963043045654834e-01	   9.8982224602702673e-01	   1.4230924520217289e-01	  -6.5485504002513073e-01	   7.5575450812660350e-01	   6.4849085756300207e-01	   7.6122244295422758e-01	  -9.6182615862297605e-01	   2.7366117844621263e-01	
  -4.9026938141483001e-01	   8.7157095732196121e-01	  -5.1927186729423991e-01	  -8.5460910821073821e-01	   9.9943557574377140e-01	  -3.3593599654044924e-02	  -2.1504649304047704e-01	  -9.7660381211164238e-01	  -9.0751001166198408e-01	   4.2003044976913928e-01	   6.0536018385454127e-01	   7.9595166172550702e-01	   6.4714884253346916e-01	  -7.6236367673676009e-01	   9.5661023056480410e-01	   2.9137066904332071e-01	  -7.4574880832803769e-01	  -6.6622722465935880e-01	
   6.6746428852820328e-01	  -7.4464180888500975e-01	  -1.0898284707907877e-01	  -9.9404363035157473e-01	  -8.1294860550303338e-01	  -5.8233544011220328e-01	  -2.7453735908641830e-01	   9.6157643402168247e-01	  -8.4925847693171008e-01	  -5.2797730951209643e-01	   7.4084371796358939e-01	  -6.7167744159967557e-01	   4.4247992128073577e-01	   8.9677841146149018e-01	   5.3278613215407478e-01	   8.4624992607639304e-01	  -8.9927389826813087e-01	  -4.3738593472314513e-01	
  -9.0096886790241903e-01	   4.3388373911755823e-01	   6.2348980185873337e-01	  -7.8183148246802991e-01	  -2.2252093395631409e-01	   9.7492791218182373e-01	  -2.6839561427651715e-01	  -9.6330877408914484e-01	  -8.5592758847426209e-01	   5.1709570031922936e-01	   7.2785003604605214e-01	   6.8573633783529409e-01	   4.6522407342273148e-01	  -8.8519295156929545e-01	   6.5978010557123734e-01	   7.5145872294651483e-01	  -1.7614792008186134e-01	  -9.8436370831661313e-01	
   1.0000000000000000e+00	  -2.4492935982947064e-16	   1.0000000000000000e+00	  -4.8985871965894128e-16	   1.0000000000000000e+00	  -7.3478807948841188e-16	   8.8371375669116636e-01	  -4.6802777293103665e-01	   5.6190000753042801e-01	  -8.2720516290537316e-01	   1.0940377638785030e-01	  -9.9399739119983477e-01	  -3.6853676307460986e-01	  -9.2961317453147618e-01	   8.8371375669116625e-01	  -4.6802777293103687e-01	   8.8371375669116647e-01	   4.6802777293103642e-01	
  -6.7109842835906008e-01	  -7.4136826169859704e-01	  -9.9253798907998875e-02	   9.9506215052243374e-01	   8.0431656527070838e-01	  -5.9420102897178695e-01	   9.9780020179169837e-01	   6.6292965723717595e-02	   9.9121048539110801e-01	   1.3229426915299111e-01	   9.8025984289089141e-01	   1.9771353118976201e-01	   9.6499645269855194e-01	   2.6226293348319640e-01	  -6.2047464647732431e-01	  -7.8422650623326895e-01	  -7.1876964800019905e-01	  -6.9524829601637284e-01	
   6.2790519529358060e-02	   9.9802672842826878e-01	  -9.9211470131446655e-01	   1.2533323356439310e-01	  -1.8738131458585636e-01	  -9.8228725072866352e-01	  -2.2664536565570931e-01	   9.7397734995573171e-01	  -8.9726375645357959e-01	  -4.4149490524219115e-01	   6.3336670999778311e-01	  -7.7385180148823340e-01	   6.1016449729037736e-01	   7.9227475426545124e-01	  -9.8628660839799720e-01	  -1.6504158898524826e-01	   9.5782424788111054e-01	  -2.8735467661234404e-01	
   3.7645526537435015e-01	  -9.2643479704290443e-01	  -7.1656286634385524e-01	  -6.9752251474563765e-01	  -9.1596299338811182e-01	   4.0126275025659902e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -8.2215601169478580e-01	   5.6926223520810093e-01	   3.5188101513175346e-01	  -9.3604473781430264e-01	   2.4355382771111536e-01	   9.6988738161049626e-01	  -2.7453735908641852e-01	  -9.6157643402168236e-01	  -8.4925847693170975e-01	   5.2797730951209687e-01	   7.4084371796358983e-01	   6.7167744159967502e-01	   4.4247992128073488e-01	  -8.9677841146149062e-01	   7.7310169036232734e-01	   6.3428209525329671e-01	  -3.2167660994690883e-01	  -9.4684959661662438e-01	
   9.9932502349206498e-01	   3.6735506292739174e-02	   9.9730100515483222e-01	   7.3421421377968948e-02	   9.9393067731796048e-01	   1.1000822099398005e-01	   6.6969497259593935e-01	  -7.4263627953374589e-01	  -1.0301728735944803e-01	  -9.9467956574220473e-01	  -8.0767529146612704e-01	  -5.8962752950918662e-01	  -9.7877487701020183e-01	   2.0493838130927136e-01	   6.9652406394198352e-01	  -7.1753343361110611e-01	   6.4196182450192629e-01	   7.6673660137113453e-01	
  -8.4215532198757659e-01	  -5.3923502635492926e-01	   4.1845117270399745e-01	   9.0823929449382956e-01	   1.3735355781834860e-01	  -9.9052208463751157e-01	   9.9984565946105664e-01	   1.7568644139053347e-02	   9.9938268548623066e-01	   3.5131865170096845e-02	   9.9861122098682742e-01	   5.2684241659131464e-02	   9.9753150409934033e-01	   7.0220355519663102e-02	  -8.3255171499596414e-01	  -5.5394732769215416e-01	  -8.5149897156664978e-01	  -5.2435627336853496e-01	
   4.2782079034954945e-01	   9.0386358005214862e-01	  -6.3393874268937367e-01	   7.7338326237216692e-01	  -9.7024513821068448e-01	  -2.4212470294980173e-01	   3.3318995246179123e-01	   9.4285972211061664e-01	  -7.7796891115701861e-01	   6.2830277197634810e-01	  -8.5161280151210839e-01	  -5.2417138065779423e-01	   2.1047125345367415e-01	  -9.7760004678275214e-01	  -7.0967097511514377e-01	   7.0453325477164030e-01	   9.9476215271260826e-01	  -1.0221672823260075e-01	
   1.7776356757201556e-01	  -9.8407322595631541e-01	  -9.3680022808813890e-01	  -3.4986473479619362e-01	  -5.1082146886646651e-01	   8.5968681910629852e-01	  -5.7074532529010691e-01	   8.2112713611199695e-01	  -3.4849954731898009e-01	  -9.3730894880955129e-01	   9.6855430028615952e-01	   2.4880226565927399e-01	  -7.5709613103693196e-01	   6.5330348871631538e-01	   7.0659150455538344e-01	   7.0762168260318270e-01	  -9.0950695495262335e-01	   4.1568870431226157e-01	
  -6.6731881122222803e-01	   7.4477218274379209e-01	  -1.0937120837790466e-01	  -9.9400097523994257e-01	   8.1328974073559190e-01	   5.8185891555791569e-01	  -7.1319679632947552e-01	  -7.0096385763131375e-01	   1.7299340589254721e-02	   9.9985035521080701e-01	   6.8852112775573704e-01	  -7.2521628265915827e-01	  -9.9940146563035392e-01	   3.4593503666158126e-02	   9.9798802056666924e-01	  -6.3402766543907751e-02	  -4.6128743978495083e-02	  -9.9893550291245858e-01	
   9.4643977315760552e-01	  -3.2288040477145757e-01	   7.9149648842923936e-01	  -6.1117371409786836e-01	   5.5176774077041657e-01	  -8.3399781788989735e-01	  -1.3243802464996793e-01	  -9.9119128811083412e-01	  -9.6492033925362897e-01	   2.6254283249531218e-01	   3.8802231200062215e-01	   9.2164997986746133e-01	   8.6214252221067689e-01	  -5.0666583799997067e-01	  -4.4538085831832558e-01	  -8.9534121486929863e-01	   1.9469163030401154e-01	   9.8086450088152655e-01	
  -9.9985264770502680e-01	   1.7166329754716252e-02	   9.9941063424550469e-01	  -3.4327600513261253e-02	  -9.9867408988482920e-01	   5.1478754770372261e-02	   8.6136469335221633e-01	  -5.0798707173139968e-01	   4.8389826990751550e-01	  -8.7512425653761494e-01	  -2.7738923607104327e-02	  -9.9961520202381837e-01	  -5.3168492876102647e-01	  -8.4694222738530522e-01	  -8.5251749570336854e-01	   5.2269868903571681e-01	  -8.6995804287231593e-01	  -4.9312574830540917e-01	
   9.6251346260771020e-01	   2.7123391067290259e-01	   8.5286433140216777e-01	   5.2213258107681171e-01	   6.7927333889731012e-01	   7.3388536643218338e-01	   8.2492824784015850e-01	   5.6523745975949435e-01	   3.6101322816926806e-01	   9.3256069458604351e-01	  -2.2930822831857123e-01	   9.7335385981943789e-01	  -7.3933889817360798e-01	   6.7333349363256489e-01	   6.4069297756215726e-01	   7.6779717927492874e-01	   9.4731611090092738e-01	  -3.2030014990246553e-01	
  -8.4377555982317620e-01	  -5.3669619399161539e-01	   4.2391439070982878e-01	   9.0570226308048640e-01	   1.2839835514660292e-01	  -9.9172267413609483e-01	  -4.2736837381757076e-01	   9.0407758132835325e-01	  -6.3471254612105021e-01	  -7.7274833147444177e-01	   9.6988051117229690e-01	  -2.4358118574340665e-01	  -1.9427996759306734e-01	   9.8094612196187247e-01	   8.4581798584071366e-01	  -5.3347158764863789e-01	  -1.2461200810343107e-01	   9.9220554696919050e-01	
   6.7405685552531558e-01	   7.3867946737358547e-01	  -9.1294711038647697e-02	   9.9582391803790782e-01	  -7.9713250722292195e-01	   6.0380441032547805e-01	  -8.6674620647963541e-01	   4.9874944967705104e-01	   5.0249797289367748e-01	  -8.6457838698277956e-01	  -4.3302170589682104e-03	   9.9999062456616172e-01	  -4.9499157447549003e-01	  -8.6889777373306432e-01	  -9.5265220031847186e-01	  -3.0406214040615809e-01	  -2.1582024463784602e-01	  -9.7643311189474735e-01	
  -5.2850889171245674e-01	  -8.4892776570263662e-01	  -4.4135670276174133e-01	   8.9733174519086523e-01	   9.9503077536540097e-01	  -9.9567846595821075e-02	  -7.1319679632947552e-01	  -7.0096385763131375e-01	   1.7299340589254721e-02	   9.9985035521080701e-01	   6.8852112775573704e-01	  -7.2521628265915827e-01	  -9.9940146563035392e-01	   3.4593503666158126e-02	  -2.1813683309628723e-01	   9.7591819434147375e-01	   9.7199852989821800e-01	   2.3498693128704609e-01	
   3.6534102436639704e-01	   9.3087374864420347e-01	  -7.3305187182982334e-01	   6.8017273777092258e-01	  -9.0096886790242192e-01	  -4.3388373911755240e-01	   8.6344136695125995e-01	  -5.0444921036447232e-01	   4.9106198832532078e-01	  -8.7112463150916730e-01	  -1.5434898036424456e-02	  -9.9988087486590382e-01	  -5.1771624724396503e-01	  -8.5555238725610816e-01	   7.8502908093488033e-01	   6.1945891073301806e-01	  -1.5412797397028902e-01	   9.8805089324377104e-01	
  -1.8999309021919353e-01	  -9.8178542750896514e-01	  -9.2780525133792280e-01	   3.7306489460920056e-01	   5.4254626386576843e-01	   8.4002592315076563e-01	   9.9998942197319951e-01	   4.5995588599764383e-03	   9.9995768811658725e-01	   9.1990204114390933e-03	   9.9990479910152641e-01	   1.3798287347932847e-02	   9.9983075604693983e-01	   1.8397262367119867e-02	  -1.8547530060549866e-01	  -9.8264892655785252e-01	  -1.9450686032888787e-01	  -9.8090115775494857e-01	
  -6.9756473744124012e-02	   9.9756405025982431e-01	  -9.9026806874157070e-01	  -1.3917310096006288e-01	   2.0791169081775510e-01	  -9.7814760073380658e-01	   3.7230876719440281e-01	   9.2810892780437360e-01	  -7.2277236374036791e-01	   6.9108618146593070e-01	  -9.1049774260712446e-01	  -4.1351403931103775e-01	   4.4799779573677423e-02	  -9.9899598585287119e-01	  -9.5181904784633742e-01	   3.0666023569561740e-01	   8.9987715435933024e-01	   4.3614344780376335e-01	
