UUID        = pppppppp-hhhh-yyyy-ssss-ioioioioioio
ScanDate    = 20180101_120001
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     21750924     PULS   2012 
     21750926     PULS   2012 
     21750928     PULS   2012 
     21750930     PULS   2006 
     21750932     PULS   2006 
     21750934     PULS   2000 
     21750936     PULS   1988 
     21750938     PULS   1982 
     21750940     PULS   1976 
     21750942     PULS   1976 
     21750944     PULS   1970 
     21750946     PULS   1970 
     21750948     PULS   1970 
     21750950     PULS   1982 
     21750952     PULS   1982 
     21750954     PULS   1982 
     21750956     PULS   1988 
     21750958     PULS   1994 
     21750960     PULS   1994 
     21750962     PULS   2000 
     21750964     PULS   1994 
     21750966     PULS   1988 
     21750968     PULS   1982 
     21750970     PULS   1970 
     21750972     PULS   1958 
     21750974     PULS   1952 
     21750976     PULS   1946 
     21750978     PULS   1940 
     21750980     PULS   1934 
     21750982     PULS   1928 
     21750984     PULS   1928 
     21750986     PULS   1928 
     21750988     PULS   1928 
     21750990     PULS   1928 
     21750992     PULS   1928 
     21750994     PULS   1928 
     21750996     PULS   1928 
     21750998     PULS   1928 
     21751000     PULS   1922 
     21751002     PULS   1928 
     21751004     PULS   1916 
     21751006     PULS   1928 
     21751008     PULS   1928 
     21751010     PULS   1934 
     21751012     PULS   1934 
     21751014     PULS   1940 
     21751016     PULS   1940 
     21751018     PULS   1952 
     21751020     PULS   1958 
     21751022     PULS   1970 
     21751024     PULS   1982 
     21751026     PULS   1994 
     21751028     PULS   2000 
     21751030     PULS   2006 
     21751032     PULS   2006 
     21751034     PULS   2012 
     21751036     PULS   2006 
     21751038     PULS   2000 
     21751040     PULS   1988 
     21751042     PULS   1982 
     21751044     PULS   1982 
     21751046     PULS   1976 
     21751048     PULS   1964 
     21751050     PULS   1964 
     21751052     PULS   1970 
     21751054     PULS   1970 
     21751056     PULS   1976 
     21751058     PULS   1988 
     21751060     PULS   2000 
     21751062     PULS   2000 
     21751064     PULS   2000 
     21751066     PULS   2000 
     21751068     PULS   2006 
     21751070     PULS   2006 
     21751072     PULS   2018 
     21751074     PULS   2030 
     21751076     PULS   2042 
     21751078     PULS   2066 
     21751080     PULS   2090 
     21751082     PULS   2120 
     21751084     PULS   2156 
     21751086     PULS   2204 
     21751088     PULS   2252 
     21751090     PULS   2306 
     21751092     PULS   2360 
     21751094     PULS   2414 
     21751096     PULS   2468 
     21751098     PULS   2528 
     21751100     PULS   2588 
     21751102     PULS   2642 
     21751104     PULS   2696 
     21751106     PULS   2750 
     21751108     PULS   2798 
     21751110     PULS   2840 
     21751112     PULS   2876 
     21751114     PULS   2912 
     21751116     PULS   2942 
     21751118     PULS   2972 
     21751120     PULS   2990 
     21751122     PULS   3008 
     21751124     PULS   3020 
     21751126     PULS   3026 
     21751128     PULS   3032 
     21751130     PULS   3026 
     21751132     PULS   3014 
     21751134     PULS   3008 
     21751136     PULS   2996 
     21751138     PULS   2978 
     21751140     PULS   2960 
     21751142     PULS   2936 
     21751144     PULS   2912 
     21751146     PULS   2888 
     21751148     PULS   2858  PULS_TRIGGER
     21751150     PULS   2834 
     21751152     PULS   2798 
     21751154     PULS   2774 
     21751156     PULS   2738 
     21751158     PULS   2708 
     21751160     PULS   2678 
     21751162     PULS   2648 
     21751164     PULS   2618 
     21751166     PULS   2582 
     21751168     PULS   2552 
     21751170     PULS   2516 
     21751172     PULS   2480 
     21751174     PULS   2444 
     21751176     PULS   2414 
     21751178     PULS   2384 
     21751180     PULS   2360 
     21751182     PULS   2342 
     21751184     PULS   2318 
     21751186     PULS   2300 
     21751188     PULS   2282 
     21751190     PULS   2264 
     21751192     PULS   2246 
     21751194     PULS   2222 
     21751196     PULS   2210 
     21751198     PULS   2204 
     21751200     PULS   2192 
     21751202     PULS   2186 
     21751204     PULS   2186 
     21751206     PULS   2186 
     21751208     PULS   2192 
     21751210     PULS   2192 
     21751212     PULS   2198 
     21751214     PULS   2198 
     21751216     PULS   2204 
     21751218     PULS   2210 
     21751220     PULS   2216 
     21751222     PULS   2222 
     21751224     PULS   2222 
     21751226     PULS   2228 
     21751228     PULS   2228 
     21751230     PULS   2228 
     21751232     PULS   2228 
     21751234     PULS   2228 
     21751236     PULS   2228 
     21751238     PULS   2222 
     21751240     PULS   2222 
     21751242     PULS   2228 
     21751244     PULS   2222 
     21751246     PULS   2222 
     21751248     PULS   2222 
     21751250     PULS   2222 
     21751252     PULS   2216 
     21751254     PULS   2216 
     21751256     PULS   2204 
     21751258     PULS   2198 
     21751260     PULS   2198 
     21751262     PULS   2186 
     21751264     PULS   2186 
     21751266     PULS   2186 
     21751268     PULS   2192 
     21751270     PULS   2186 
     21751272     PULS   2180 
     21751274     PULS   2180 
     21751276     PULS   2180 
     21751278     PULS   2168 
     21751280     PULS   2168 
     21751282     PULS   2162 
     21751284     PULS   2150 
     21751286     PULS   2144 
     21751288     PULS   2132 
     21751290     PULS   2120 
     21751292     PULS   2108 
     21751294     PULS   2102 
     21751296     PULS   2090 
     21751298     PULS   2072 
     21751300     PULS   2060 
     21751304     PULS   2042 
     21751306     PULS   2024 
     21751308     PULS   2012 
     21751310     PULS   1994 
     21751312     PULS   1982 
     21751314     PULS   1970 
     21751316     PULS   1958 
     21751318     PULS   1952 
     21751320     PULS   1952 
     21751322     PULS   1946 
     21751324     PULS   1940 
     21751326     PULS   1940 
     21751328     PULS   1940 
     21751330     PULS   1946 
     21751332     PULS   1946 
     21751334     PULS   1952 
     21751336     PULS   1952 
     21751338     PULS   1958 
     21751340     PULS   1964 
     21751342     PULS   1964 
     21751344     PULS   1970 
     21751346     PULS   1976 
     21751348     PULS   1982 
     21751350     PULS   1988 
     21751352     PULS   2000 
     21751354     PULS   2006 
     21751356     PULS   2012 
     21751358     PULS   2018 
     21751360     PULS   2018 
     21751362     PULS   2018 
     21751364     PULS   2006 
     21751366     PULS   2000 
     21751368     PULS   1988 
     21751370     PULS   1982 
     21751372     PULS   1964 
     21751374     PULS   1952 
     21751376     PULS   1946 
     21751378     PULS   1940 
     21751380     PULS   1934 
     21751382     PULS   1922 
     21751384     PULS   1922 
     21751386     PULS   1922 
     21751388     PULS   1928 
     21751390     PULS   1928 
     21751392     PULS   1928 
     21751394     PULS   1922 
     21751396     PULS   1928 
     21751398     PULS   1928 
     21751400     PULS   1928 
     21751402     PULS   1934 
     21751404     PULS   1934 
     21751406     PULS   1940 
     21751408     PULS   1940 
     21751410     PULS   1946 
     21751412     PULS   1946 
     21751414     PULS   1946 
     21751416     PULS   1952 
     21751418     PULS   1952 
     21751420     PULS   1952 
     21751422     PULS   1952 
     21751424     PULS   1952 
     21751426     PULS   1952 
     21751428     PULS   1952 
     21751430     PULS   1958 
     21751432     PULS   1958 
     21751434     PULS   1958 
     21751436     PULS   1958 
     21751438     PULS   1958 
     21751440     PULS   1958 
     21751442     PULS   1952 
     21751444     PULS   1946 
     21751446     PULS   1952 
     21751448     PULS   1958 
     21751450     PULS   1958 
     21751452     PULS   1970 
     21751454     PULS   1982 
     21751456     PULS   1988 
     21751458     PULS   1994 
     21751460     PULS   2000 
     21751462     PULS   2006 
     21751464     PULS   2000 
     21751466     PULS   2006 
     21751468     PULS   2006 
     21751470     PULS   2000 
     21751472     PULS   2000 
     21751474     PULS   2006 
     21751476     PULS   2006 
     21751478     PULS   2006 
     21751480     PULS   2006 
     21751482     PULS   2006 
     21751484     PULS   2012 
     21751486     PULS   2012 
     21751488     PULS   2012 
     21751490     PULS   2024 
     21751492     PULS   2024 
     21751494     PULS   2030 
     21751496     PULS   2036 
     21751498     PULS   2042 
     21751500     PULS   2060 
     21751502     PULS   2078 
     21751504     PULS   2108 
     21751506     PULS   2132 
     21751508     PULS   2180 
     21751510     PULS   2222 
     21751512     PULS   2270 
     21751514     PULS   2324 
     21751516     PULS   2384 
     21751518     PULS   2444 
     21751520     PULS   2498 
     21751522     PULS   2558 
     21751524     PULS   2612 
     21751526     PULS   2666 
     21751528     PULS   2720 
     21751530     PULS   2774 
     21751532     PULS   2810 
     21751534     PULS   2852 
     21751536     PULS   2894 
     21751538     PULS   2924 
     21751540     PULS   2942 
     21751542     PULS   2966 
     21751544     PULS   2972 
     21751546     PULS   2984 
     21751548     PULS   2990 
     21751550     PULS   2984 
     21751552     PULS   2984 
     21751554     PULS   2978 
     21751556     PULS   2966 
     21751558     PULS   2942 
     21751560     PULS   2930 
     21751562     PULS   2912 
     21751564     PULS   2888 
     21751566     PULS   2870 
     21751568     PULS   2846  PULS_TRIGGER
     21751570     PULS   2822 
     21751572     PULS   2798 
     21751574     PULS   2774 
     21751576     PULS   2750 
     21751578     PULS   2726 
     21751580     PULS   2696 
     21751582     PULS   2672 
     21751584     PULS   2636 
     21751586     PULS   2612 
     21751588     PULS   2582 
     21751590     PULS   2558 
     21751592     PULS   2534 
     21751594     PULS   2504 
     21751596     PULS   2474 
     21751598     PULS   2450 
     21751600     PULS   2426 
     21751602     PULS   2402 
     21751604     PULS   2372 
     21751606     PULS   2354 
     21751608     PULS   2324 
     21751610     PULS   2300 
     21751612     PULS   2282 
     21751614     PULS   2258 
     21751616     PULS   2246 
     21751618     PULS   2234 
     21751620     PULS   2228 
     21751622     PULS   2222 
     21751624     PULS   2222 
     21751626     PULS   2216 
     21751628     PULS   2210 
     21751630     PULS   2210 
     21751632     PULS   2210 
     21751634     PULS   2198 
     21751636     PULS   2198 
     21751638     PULS   2192 
     21751640     PULS   2192 
     21751642     PULS   2186 
     21751644     PULS   2192 
     21751646     PULS   2198 
     21751648     PULS   2198 
     21751650     PULS   2204 
     21751652     PULS   2210 
     21751654     PULS   2216 
     21751656     PULS   2222 
     21751658     PULS   2222 
     21751660     PULS   2222 
     21751662     PULS   2228 
     21751664     PULS   2228 
     21751666     PULS   2228 
     21751668     PULS   2234 
     21751670     PULS   2246 
     21751672     PULS   2246 
     21751674     PULS   2264 
     21751676     PULS   2270 
     21751678     PULS   2276 
     21751680     PULS   2282 
     21751682     PULS   2282 
     21751684     PULS   2276 
     21751686     PULS   2270 
     21751688     PULS   2276 
     21751690     PULS   2276 
     21751692     PULS   2270 
     21751694     PULS   2258 
     21751696     PULS   2246 
     21751698     PULS   2234 
     21751700     PULS   2222 
     21751702     PULS   2204 
     21751704     PULS   2192 
     21751706     PULS   2174 
     21751708     PULS   2162 
     21751710     PULS   2150 
     21751712     PULS   2138 
     21751714     PULS   2126 
     21751716     PULS   2120 
     21751718     PULS   2120 
     21751720     PULS   2108 
     21751722     PULS   2102 
     21751724     PULS   2102 
     21751726     PULS   2102 
     21751728     PULS   2096 
     21751730     PULS   2096 
     21751732     PULS   2090 
     21751734     PULS   2084 
     21751736     PULS   2078 
     21751738     PULS   2066 
     21751740     PULS   2054 
     21751744     PULS   2036 
     21751746     PULS   2024 
     21751748     PULS   2012 
     21751750     PULS   2000 
     21751752     PULS   1994 
     21751754     PULS   1988 
     21751756     PULS   1976 
     21751758     PULS   1970 
     21751760     PULS   1964 
     21751762     PULS   1958 
     21751764     PULS   1958 
     21751766     PULS   1958 
     21751768     PULS   1952 
     21751770     PULS   1952 
     21751772     PULS   1946 
     21751774     PULS   1946 
     21751776     PULS   1934 
     21751778     PULS   1934 
     21751780     PULS   1934 
     21751782     PULS   1934 
     21751784     PULS   1934 
     21751786     PULS   1940 
     21751788     PULS   1946 
     21751790     PULS   1946 
     21751792     PULS   1958 
     21751794     PULS   1958 
     21751796     PULS   1958 
     21751798     PULS   1964 
     21751800     PULS   1964 
     21751802     PULS   1970 
     21751804     PULS   1970 
     21751806     PULS   1964 
     21751808     PULS   1964 
     21751810     PULS   1964 
     21751812     PULS   1958 
     21751814     PULS   1958 
     21751816     PULS   1952 
     21751818     PULS   1946 
     21751820     PULS   1946 
     21751822     PULS   1940 
     21751824     PULS   1940 
     21751826     PULS   1940 
     21751828     PULS   1946 
     21751830     PULS   1946 
     21751832     PULS   1952 
     21751834     PULS   1958 
     21751836     PULS   1958 
     21751838     PULS   1958 
     21751840     PULS   1964 
     21751842     PULS   1952 
     21751844     PULS   1952 
     21751846     PULS   1952 
     21751848     PULS   1946 
     21751850     PULS   1940 
     21751852     PULS   1940 
     21751854     PULS   1934 
     21751856     PULS   1934 
     21751858     PULS   1934 
     21751860     PULS   1934 
     21751862     PULS   1934 
     21751864     PULS   1934 
     21751866     PULS   1940 
     21751868     PULS   1940 
     21751870     PULS   1952 
     21751872     PULS   1958 
     21751874     PULS   1958 
     21751876     PULS   1964 
     21751878     PULS   1970 
     21751880     PULS   1970 
     21751882     PULS   1976 
     21751884     PULS   1976 
     21751886     PULS   1976 
     21751888     PULS   1976 
     21751890     PULS   1976 
     21751892     PULS   1982 
     21751894     PULS   1982 
     21751896     PULS   1982 
     21751898     PULS   1988 
     21751900     PULS   1982 
     21751902     PULS   1988 
     21751904     PULS   1988 
     21751906     PULS   1988 
     21751908     PULS   1988 
     21751910     PULS   1994 
     21751912     PULS   1994 
     21751914     PULS   1994 
     21751916     PULS   2000 
     21751918     PULS   2006 
     21751920     PULS   2012 
     21751922     PULS   2024 
     21751924     PULS   2042 
     21751926     PULS   2060 
     21751928     PULS   2096 
     21751930     PULS   2132 
     21751932     PULS   2174 
     21751934     PULS   2228 
     21751936     PULS   2282 
     21751938     PULS   2342 
     21751940     PULS   2402 
     21751942     PULS   2462 
     21751944     PULS   2522 
     21751946     PULS   2576 
     21751948     PULS   2630 
     21751950     PULS   2678 
     21751952     PULS   2720 
     21751954     PULS   2762 
     21751956     PULS   2804 
     21751958     PULS   2834 
     21751960     PULS   2864 
     21751962     PULS   2894 
     21751964     PULS   2912 
     21751966     PULS   2924 
     21751968     PULS   2942 
     21751970     PULS   2948 
     21751972     PULS   2948 
     21751974     PULS   2942 
     21751976     PULS   2936 
     21751978     PULS   2912 
     21751980     PULS   2900 
     21751982     PULS   2876 
     21751984     PULS   2858 
     21751986     PULS   2828 
     21751988     PULS   2804 
     21751990     PULS   2774  PULS_TRIGGER
     21751992     PULS   2744 
     21751994     PULS   2708 
     21751996     PULS   2666 
     21751998     PULS   2630 
     21752000     PULS   2594 
     21752002     PULS   2558 
     21752004     PULS   2528 
     21752006     PULS   2504 
     21752008     PULS   2474 
     21752010     PULS   2450 
     21752012     PULS   2420 
     21752014     PULS   2390 
     21752016     PULS   2366 
     21752018     PULS   2342 
     21752020     PULS   2312 
     21752022     PULS   2282 
     21752024     PULS   2258 
     21752026     PULS   2240 
     21752028     PULS   2216 
     21752030     PULS   2198 
     21752032     PULS   2186 
     21752034     PULS   2180 
     21752036     PULS   2180 
     21752038     PULS   2174 
     21752040     PULS   2174 
     21752042     PULS   2168 
     21752044     PULS   2168 
     21752046     PULS   2168 
     21752048     PULS   2174 
     21752050     PULS   2168 
     21752052     PULS   2174 
     21752054     PULS   2180 
     21752056     PULS   2180 
     21752058     PULS   2186 
     21752060     PULS   2192 
     21752062     PULS   2198 
     21752064     PULS   2210 
     21752066     PULS   2222 
     21752068     PULS   2228 
     21752070     PULS   2234 
     21752072     PULS   2240 
     21752074     PULS   2258 
     21752076     PULS   2270 
     21752078     PULS   2282 
     21752080     PULS   2288 
     21752082     PULS   2294 
     21752084     PULS   2300 
     21752086     PULS   2312 
     21752088     PULS   2318 
     21752090     PULS   2318 
     21752092     PULS   2324 
     21752094     PULS   2330 
     21752096     PULS   2336 
     21752098     PULS   2330 
     21752100     PULS   2330 
     21752102     PULS   2324 
     21752104     PULS   2312 
     21752106     PULS   2300 
     21752108     PULS   2294 
     21752110     PULS   2288 
     21752112     PULS   2282 
     21752114     PULS   2282 
     21752116     PULS   2276 
     21752118     PULS   2276 
     21752120     PULS   2282 
     21752122     PULS   2282 
     21752124     PULS   2288 
     21752126     PULS   2282 
     21752128     PULS   2288 
     21752130     PULS   2282 
     21752132     PULS   2282 
     21752134     PULS   2270 
     21752136     PULS   2264 
     21752138     PULS   2264 
     21752140     PULS   2258 
     21752142     PULS   2246 
     21752144     PULS   2240 
     21752146     PULS   2234 
     21752148     PULS   2222 
     21752150     PULS   2216 
     21752152     PULS   2210 
     21752154     PULS   2198 
     21752156     PULS   2186 
     21752158     PULS   2174 
     21752160     PULS   2156 
     21752162     PULS   2138 
     21752164     PULS   2126 
     21752166     PULS   2102 
     21752168     PULS   2084 
     21752170     PULS   2066 
     21752174     PULS   2036 
     21752176     PULS   2018 
     21752178     PULS   2006 
     21752180     PULS   1988 
     21752182     PULS   1982 
     21752184     PULS   1976 
     21752186     PULS   1964 
     21752188     PULS   1958 
     21752190     PULS   1958 
     21752192     PULS   1952 
     21752194     PULS   1946 
     21752196     PULS   1946 
     21752198     PULS   1940 
     21752200     PULS   1940 
     21752202     PULS   1940 
     21752204     PULS   1940 
     21752206     PULS   1934 
     21752208     PULS   1934 
     21752210     PULS   1928 
     21752212     PULS   1928 
     21752214     PULS   1934 
     21752216     PULS   1934 
     21752218     PULS   1934 
     21752220     PULS   1940 
     21752222     PULS   1946 
     21752224     PULS   1946 
     21752226     PULS   1952 
     21752228     PULS   1952 
     21752230     PULS   1952 
     21752232     PULS   1958 
     21752234     PULS   1958 
     21752236     PULS   1952 
     21752238     PULS   1952 
     21752240     PULS   1946 
     21752242     PULS   1940 
     21752244     PULS   1934 
     21752246     PULS   1934 
     21752248     PULS   1928 
     21752250     PULS   1934 
     21752252     PULS   1928 
     21752254     PULS   1934 
     21752256     PULS   1940 
     21752258     PULS   1940 
     21752260     PULS   1952 
     21752262     PULS   1958 
     21752264     PULS   1958 
     21752266     PULS   1958 
     21752268     PULS   1964 
     21752270     PULS   1964 
     21752272     PULS   1964 
     21752274     PULS   1964 
     21752276     PULS   1964 
     21752278     PULS   1964 
     21752280     PULS   1958 
     21752282     PULS   1958 
     21752284     PULS   1958 
     21752286     PULS   1958 
     21752288     PULS   1958 
     21752290     PULS   1958 
     21752292     PULS   1964 
     21752294     PULS   1964 
     21752296     PULS   1970 
     21752298     PULS   1976 
     21752300     PULS   1982 
     21752302     PULS   1988 
     21752304     PULS   1994 
     21752306     PULS   2000 
     21752308     PULS   2006 
     21752310     PULS   2012 
     21752312     PULS   2018 
     21752314     PULS   2024 
     21752316     PULS   2036 
     21752320     PULS   2066 
     21752322     PULS   2096 
     21752324     PULS   2132 
     21752326     PULS   2174 
     21752328     PULS   2216 
     21752330     PULS   2270 
     21752332     PULS   2324 
     21752334     PULS   2384 
     21752336     PULS   2438 
     21752338     PULS   2492 
     21752340     PULS   2546 
     21752342     PULS   2588 
     21752344     PULS   2636 
     21752346     PULS   2684 
     21752348     PULS   2720 
     21752350     PULS   2768 
     21752352     PULS   2804 
     21752354     PULS   2840 
     21752356     PULS   2870 
     21752358     PULS   2894 
     21752360     PULS   2912 
     21752362     PULS   2924 
     21752364     PULS   2936 
     21752366     PULS   2942 
     21752368     PULS   2942 
     21752370     PULS   2930 
     21752372     PULS   2918 
     21752374     PULS   2900 
     21752376     PULS   2888 
     21752378     PULS   2870 
     21752380     PULS   2852 
     21752382     PULS   2828 
     21752384     PULS   2804 
     21752386     PULS   2786  PULS_TRIGGER
     21752388     PULS   2762 
     21752390     PULS   2732 
     21752392     PULS   2708 
     21752394     PULS   2684 
     21752396     PULS   2654 
     21752398     PULS   2630 
     21752400     PULS   2606 
     21752402     PULS   2576 
     21752404     PULS   2546 
     21752406     PULS   2510 
     21752408     PULS   2480 
     21752410     PULS   2456 
     21752412     PULS   2426 
     21752414     PULS   2408 
     21752416     PULS   2390 
     21752418     PULS   2366 
     21752420     PULS   2348 
     21752422     PULS   2336 
     21752424     PULS   2318 
     21752426     PULS   2300 
     21752428     PULS   2288 
     21752430     PULS   2276 
     21752432     PULS   2270 
     21752434     PULS   2258 
     21752436     PULS   2246 
     21752438     PULS   2240 
     21752440     PULS   2234 
     21752442     PULS   2222 
     21752444     PULS   2222 
     21752446     PULS   2222 
     21752448     PULS   2216 
     21752450     PULS   2216 
     21752452     PULS   2216 
     21752454     PULS   2216 
     21752456     PULS   2222 
     21752458     PULS   2228 
     21752460     PULS   2240 
     21752462     PULS   2246 
     21752464     PULS   2264 
     21752466     PULS   2270 
     21752468     PULS   2276 
     21752470     PULS   2288 
     21752472     PULS   2294 
     21752474     PULS   2306 
     21752476     PULS   2318 
     21752478     PULS   2318 
     21752480     PULS   2324 
     21752482     PULS   2324 
     21752484     PULS   2330 
     21752486     PULS   2324 
     21752488     PULS   2318 
     21752490     PULS   2312 
     21752492     PULS   2306 
     21752494     PULS   2300 
     21752496     PULS   2288 
     21752498     PULS   2282 
     21752500     PULS   2276 
     21752502     PULS   2264 
     21752504     PULS   2258 
     21752506     PULS   2246 
     21752508     PULS   2240 
     21752510     PULS   2228 
     21752512     PULS   2222 
     21752514     PULS   2210 
     21752516     PULS   2210 
     21752518     PULS   2198 
     21752520     PULS   2192 
     21752522     PULS   2186 
     21752524     PULS   2180 
     21752526     PULS   2174 
     21752528     PULS   2168 
     21752530     PULS   2156 
     21752532     PULS   2150 
     21752534     PULS   2144 
     21752536     PULS   2132 
     21752538     PULS   2120 
     21752540     PULS   2108 
     21752542     PULS   2102 
     21752544     PULS   2084 
     21752546     PULS   2078 
     21752548     PULS   2066 
     21752550     PULS   2054 
     21752554     PULS   2042 
     21752556     PULS   2030 
     21752558     PULS   2018 
     21752560     PULS   2012 
     21752562     PULS   2000 
     21752564     PULS   1994 
     21752566     PULS   1988 
     21752568     PULS   1982 
     21752570     PULS   1976 
     21752572     PULS   1976 
     21752574     PULS   1970 
     21752576     PULS   1970 
     21752578     PULS   1970 
     21752580     PULS   1964 
     21752582     PULS   1964 
     21752584     PULS   1964 
     21752586     PULS   1964 
     21752588     PULS   1958 
     21752590     PULS   1958 
     21752592     PULS   1952 
     21752594     PULS   1952 
     21752596     PULS   1946 
     21752598     PULS   1946 
     21752600     PULS   1940 
     21752602     PULS   1934 
     21752604     PULS   1934 
     21752606     PULS   1928 
     21752608     PULS   1928 
     21752610     PULS   1922 
     21752612     PULS   1916 
     21752614     PULS   1916 
     21752616     PULS   1916 
     21752618     PULS   1916 
     21752620     PULS   1916 
     21752622     PULS   1910 
     21752624     PULS   1910 
     21752626     PULS   1910 
     21752628     PULS   1904 
     21752630     PULS   1910 
     21752632     PULS   1910 
     21752634     PULS   1910 
     21752636     PULS   1916 
     21752638     PULS   1916 
     21752640     PULS   1910 
     21752642     PULS   1916 
     21752644     PULS   1910 
     21752646     PULS   1910 
     21752648     PULS   1910 
     21752650     PULS   1910 
     21752652     PULS   1910 
     21752654     PULS   1910 
     21752656     PULS   1916 
     21752658     PULS   1916 
     21752660     PULS   1916 
     21752662     PULS   1922 
     21752664     PULS   1922 
     21752666     PULS   1922 
     21752668     PULS   1916 
     21752670     PULS   1916 
     21752672     PULS   1922 
     21752674     PULS   1928 
     21752676     PULS   1922 
     21752678     PULS   1922 
     21752680     PULS   1922 
     21752682     PULS   1922 
     21752684     PULS   1916 
     21752686     PULS   1922 
     21752688     PULS   1928 
     21752690     PULS   1934 
     21752692     PULS   1946 
     21752694     PULS   1970 
     21752696     PULS   2000 
     21752698     PULS   2036 
     21752700     PULS   2072 
     21752702     PULS   2120 
     21752704     PULS   2168 
     21752706     PULS   2228 
     21752708     PULS   2282 
     21752710     PULS   2348 
     21752712     PULS   2408 
     21752714     PULS   2468 
     21752716     PULS   2540 
     21752718     PULS   2600 
     21752720     PULS   2654 
     21752722     PULS   2714 
     21752724     PULS   2762 
     21752726     PULS   2804 
     21752728     PULS   2846 
     21752730     PULS   2882 
     21752732     PULS   2912 
     21752734     PULS   2936 
     21752736     PULS   2954 
     21752738     PULS   2972 
     21752740     PULS   2984 
     21752742     PULS   2996 
     21752744     PULS   3002 
     21752746     PULS   2996 
     21752748     PULS   2996 
     21752750     PULS   2990 
     21752752     PULS   2984 
     21752754     PULS   2972 
     21752756     PULS   2954 
     21752758     PULS   2942 
     21752760     PULS   2924 
     21752762     PULS   2900 
     21752764     PULS   2876 
     21752766     PULS   2858  PULS_TRIGGER
     21752768     PULS   2828 
     21752770     PULS   2798 
     21752772     PULS   2774 
     21752774     PULS   2744 
     21752776     PULS   2714 
     21752778     PULS   2690 
     21752780     PULS   2672 
     21752782     PULS   2648 
     21752784     PULS   2624 
     21752786     PULS   2606 
     21752788     PULS   2594 
     21752790     PULS   2576 
     21752792     PULS   2552 
     21752794     PULS   2522 
     21752796     PULS   2504 
     21752798     PULS   2486 
     21752800     PULS   2468 
     21752802     PULS   2444 
     21752804     PULS   2438 
     21752806     PULS   2414 
     21752808     PULS   2396 
     21752810     PULS   2378 
     21752812     PULS   2360 
     21752814     PULS   2336 
     21752816     PULS   2318 
     21752818     PULS   2300 
     21752820     PULS   2282 
     21752822     PULS   2270 
     21752824     PULS   2252 
     21752826     PULS   2246 
     21752828     PULS   2234 
     21752830     PULS   2234 
     21752832     PULS   2228 
     21752834     PULS   2228 
     21752836     PULS   2228 
     21752838     PULS   2234 
     21752840     PULS   2234 
     21752842     PULS   2246 
     21752844     PULS   2252 
     21752846     PULS   2258 
     21752848     PULS   2264 
     21752850     PULS   2270 
     21752852     PULS   2270 
     21752854     PULS   2276 
     21752856     PULS   2282 
     21752858     PULS   2288 
     21752860     PULS   2294 
     21752862     PULS   2294 
     21752864     PULS   2294 
     21752866     PULS   2300 
     21752868     PULS   2306 
     21752870     PULS   2312 
     21752872     PULS   2306 
     21752874     PULS   2300 
     21752876     PULS   2300 
     21752878     PULS   2294 
     21752880     PULS   2288 
     21752882     PULS   2282 
     21752884     PULS   2276 
     21752886     PULS   2270 
     21752888     PULS   2264 
     21752890     PULS   2258 
     21752892     PULS   2252 
     21752894     PULS   2240 
     21752896     PULS   2228 
     21752898     PULS   2222 
     21752900     PULS   2204 
     21752902     PULS   2192 
     21752904     PULS   2174 
     21752906     PULS   2156 
     21752908     PULS   2138 
     21752910     PULS   2126 
     21752912     PULS   2108 
     21752914     PULS   2102 
     21752916     PULS   2090 
     21752918     PULS   2090 
     21752920     PULS   2084 
     21752922     PULS   2084 
     21752924     PULS   2078 
     21752926     PULS   2072 
     21752928     PULS   2060 
     21752930     PULS   2060 
     21752934     PULS   2042 
     21752936     PULS   2030 
     21752938     PULS   2012 
     21752940     PULS   2000 
     21752942     PULS   1988 
     21752944     PULS   1970 
     21752946     PULS   1964 
     21752948     PULS   1958 
     21752950     PULS   1952 
     21752952     PULS   1946 
     21752954     PULS   1952 
     21752956     PULS   1952 
     21752958     PULS   1958 
     21752960     PULS   1958 
     21752962     PULS   1952 
     21752964     PULS   1952 
     21752966     PULS   1952 
     21752968     PULS   1952 
     21752970     PULS   1946 
     21752972     PULS   1946 
     21752974     PULS   1946 
     21752976     PULS   1946 
     21752978     PULS   1934 
     21752980     PULS   1928 
     21752982     PULS   1928 
     21752984     PULS   1916 
     21752986     PULS   1910 
     21752988     PULS   1892 
     21752990     PULS   1886 
     21752992     PULS   1868 
     21752994     PULS   1856 
     21752996     PULS   1844 
     21752998     PULS   1838 
     21753000     PULS   1826 
     21753002     PULS   1826 
     21753004     PULS   1820 
     21753006     PULS   1820 
     21753008     PULS   1820 
     21753010     PULS   1826 
     21753012     PULS   1832 
     21753014     PULS   1832 
     21753016     PULS   1838 
     21753018     PULS   1838 
     21753020     PULS   1844 
     21753022     PULS   1844 
     21753024     PULS   1856 
     21753026     PULS   1856 
     21753028     PULS   1862 
     21753030     PULS   1862 
     21753032     PULS   1862 
     21753034     PULS   1862 
     21753036     PULS   1862 
     21753038     PULS   1862 
     21753040     PULS   1868 
     21753042     PULS   1874 
     21753044     PULS   1880 
     21753046     PULS   1880 
     21753048     PULS   1886 
     21753050     PULS   1886 
     21753052     PULS   1886 
     21753054     PULS   1892 
     21753056     PULS   1892 
     21753058     PULS   1892 
     21753060     PULS   1892 
     21753062     PULS   1886 
