  -9.2268359463348104e-02	   9.9573417629503025e-01	  -9.8297309968388480e-01	  -1.8374951781666135e-01	   2.7366299007221606e-01	  -9.6182564317278119e-01	  -1.4649937325824886e-01	   9.8921076299994848e-01	  -9.5707586726988059e-01	  -2.8983751359961318e-01	   4.2692140268951362e-01	  -9.0428873482180361e-01	   8.3198843142078804e-01	   5.5479297939139127e-01	  -9.7147370744498485e-01	  -2.3714728702453250e-01	   9.9850822111087945e-01	  -5.4601578493548512e-02	   7.0923822862641706e-02	  -1.4584343184077009e-01	
  -1.0000000000000000e+00	  -2.7876555910592456e-13	   1.0000000000000000e+00	   5.5753111821184913e-13	  -1.0000000000000000e+00	  -8.3629667731777379e-13	  -3.5309751653333504e-01	  -9.3558652396130160e-01	  -7.5064428763598234e-01	   6.6070655622558228e-01	   8.8319878406173424e-01	   4.6899883564021161e-01	   1.2693369312106290e-01	  -9.9191120446875070e-01	   3.5309751653307425e-01	   9.3558652396140007e-01	   3.5309751653359583e-01	  -9.3558652396120323e-01	   4.6442078168109080e-02	  -1.3148059039223148e-01	
  -4.4573835577627569e-01	  -8.9516329135519312e-01	  -6.0263463637972459e-01	   7.9801722727988589e-01	   9.8297309968374003e-01	   1.8374951781743540e-01	   4.5475513555610564e-01	   8.9061650932674041e-01	  -5.8639553337069594e-01	   8.1002486285477493e-01	  -9.8808789609107706e-01	  -1.5389057670406234e-01	  -3.1228055688579398e-01	  -9.4998992299450125e-01	   5.9454539942060214e-01	  -8.0406204239958790e-01	  -9.9994901222779387e-01	  -1.0098165410573132e-02	   4.3974560570150811e-03	  -1.0637446818619734e-01	
   7.2373403810514914e-01	  -6.9007901148202910e-01	   4.7581915823971026e-02	  -9.9886733918299708e-01	  -6.5486073394502686e-01	  -7.5574957435448209e-01	  -6.7124046451772523e-01	  -7.4123966353267179e-01	  -9.8872477588056978e-02	   9.9510011213726590e-01	   8.0397488008617668e-01	  -5.9466325949264576e-01	  -9.8044846635119831e-01	  -1.9677602707032962e-01	  -9.9731350620688741e-01	  -7.3251418671072779e-02	   2.5714362356908663e-02	   9.9966933111333245e-01	  -4.2010717181737711e-02	  -7.7931106773604708e-02	
   8.5844879360185111e-01	   5.1289927740593122e-01	   4.7386866247294729e-01	   8.8059553185676565e-01	  -4.4864830350602257e-02	   9.9899306654131070e-01	   6.9959475613365263e-01	   7.1453983597158188e-01	  -2.1134354380590161e-02	   9.9977664458863791e-01	  -7.2916572313151495e-01	   6.8433715974663745e-01	  -9.9910667812983123e-01	  -4.2259267816347222e-02	   2.3407930886553835e-01	   9.7221750506819815e-01	   9.6705323996069226e-01	  -2.5457421527233992e-01	  -7.7162742166599685e-02	  -4.8404167458300895e-02	
   2.7894925612579670e-13	   1.0000000000000000e+00	  -1.0000000000000000e+00	   5.5789851225159341e-13	  -8.3684776837739011e-13	  -1.0000000000000000e+00	  -3.8313105999460828e-01	  -9.2369399200569013e-01	  -7.0642118173481572e-01	   7.0779171653558259e-01	   9.2443485231601585e-01	   3.8134001078232793e-01	  -1.9382279927729321e-03	  -9.9999812163435986e-01	   9.2369399200558322e-01	  -3.8313105999486596e-01	  -9.2369399200579694e-01	  -3.8313105999435065e-01	  -9.4489341648124947e-02	  -2.0565919360250984e-02	
  -8.0901699437482755e-01	   5.8778525229263812e-01	   3.0901699437455954e-01	  -9.5105651629527965e-01	   3.0901699437552888e-01	   9.5105651629496468e-01	   1.9777133845553410e-01	   9.8024818167926564e-01	  -9.2177299537101320e-01	   3.8772998981862383e-01	  -5.6237189654891795e-01	  -8.2688442358770620e-01	   6.9933090999049974e-01	  -7.1479806822057068e-01	  -7.3617579858852988e-01	  -6.7679036161321049e-01	   4.1617505096696400e-01	   9.0928451375388819e-01	  -9.5928264107341010e-02	  -1.9036835575366728e-03	
  -9.5949297361449737e-01	  -2.8173255684142984e-01	   8.4125353283118098e-01	   5.4064081745559778e-01	  -6.5486073394528443e-01	  -7.5574957435425882e-01	  -3.8313105999460828e-01	  -9.2369399200569013e-01	  -7.0642118173481572e-01	   7.0779171653558259e-01	   9.2443485231601585e-01	   3.8134001078232793e-01	  -1.9382279927729321e-03	  -9.9999812163435986e-01	   1.0737688993147122e-01	   9.9421838823703357e-01	   6.2784623014513141e-01	  -7.7833740196173706e-01	  -8.7852670067204208e-02	   3.5449028340441835e-03	
  -5.5089698145205368e-01	  -8.3457325372133484e-01	  -3.9302503165403113e-01	   9.1952777255140472e-01	   9.8392958859866098e-01	  -1.7855689479846409e-01	   9.5355723019270322e-01	   3.0121190007571086e-01	   8.1854278250556001e-01	   5.7444557027455223e-01	   6.0749754676775691e-01	   7.9432155369922897e-01	   3.4002457358388888e-01	   9.4041655098105037e-01	  -2.7392840424916975e-01	  -9.6175008674057494e-01	  -7.7669519526071296e-01	  -6.2987663368228142e-01	  -7.8134052342531901e-02	   2.8134807583191090e-03	
   2.3575893550949051e-01	  -9.7181156832352633e-01	  -8.8883544865486375e-01	  -4.5822652172752615e-01	  -6.5486073394543265e-01	   7.5574957435413037e-01	  -4.1141930138868577e-01	  -9.1144619064695520e-01	  -6.6146831688969143e-01	   7.4997311001869837e-01	   9.5570096703969887e-01	   2.9433936467857019e-01	  -1.2491933150223747e-01	  -9.9216690159319165e-01	  -9.8274972851857623e-01	   1.8494045284000116e-01	   7.8875817543166649e-01	   6.1470362020221458e-01	  -6.9310856154598421e-02	   5.2825402634621987e-03	
   9.8297309968383639e-01	  -1.8374951781692014e-01	   9.3247222940409868e-01	  -3.6124166618781661e-01	   8.5021713572905255e-01	  -5.2643216287826278e-01	   9.2860163457621592e-01	   3.7107816462624160e-01	   7.2460199147523985e-01	   6.8916758045494009e-01	   4.1713155282596215e-01	   9.0884611878854471e-01	   5.0096092099767300e-02	   9.9874440251564445e-01	   9.8097586093331957e-01	   1.9412975111026251e-01	   8.4460499328840022e-01	  -5.3538995630502950e-01	  -6.0171402226797510e-02	   1.3147237089739638e-02	
   5.5557023301939923e-01	   8.3146961230268079e-01	  -3.8268343236554081e-01	   9.2387953251109989e-01	  -9.8078528040337332e-01	   1.9509032201540993e-01	  -4.1141930138868577e-01	  -9.1144619064695520e-01	  -6.6146831688969143e-01	   7.4997311001869837e-01	   9.5570096703969887e-01	   2.9433936467857019e-01	  -1.2491933150223747e-01	  -9.9216690159319165e-01	   5.2926749363078884e-01	  -8.4845501954186286e-01	  -9.8641212791316979e-01	   1.6428972550288240e-01	  -4.8622040364168062e-02	   2.4784890982863295e-02	
  -3.4202014332582392e-01	   9.3969262078585192e-01	  -7.6604444311876563e-01	  -6.4278760968679238e-01	   8.6602540378468662e-01	  -4.9999999999957045e-01	   9.7913793891056999e-01	   2.0319669432833021e-01	   9.1742220682807829e-01	   3.9791518495616474e-01	   8.1742783849829248e-01	   5.7603101379006449e-01	   6.8332701116260242e-01	   7.3011245422577509e-01	  -5.2582733243035529e-01	   8.5059133340822179e-01	  -1.4394246397353475e-01	   9.8958605844323999e-01	  -3.4810236445972143e-02	   3.9223030841219142e-02	
  -8.8883544865486341e-01	   4.5822652172752698e-01	   5.8005690957098455e-01	  -8.1457595205048783e-01	  -1.4231483827289529e-01	   9.8982144188098875e-01	  -7.4531479889427521e-01	  -6.6671271965456458e-01	   1.1098829890162794e-01	   9.9382171313919421e-01	   5.7987235554330541e-01	  -8.1470734087564123e-01	  -9.7536319501384583e-01	   2.2060516270564165e-01	   9.6796766418311342e-01	   2.5107489140869366e-01	   3.5695676314549146e-01	  -9.3412090718744412e-01	  -1.9515229455660088e-02	   5.0826508219242394e-02	
  -8.5021713572974433e-01	  -5.2643216287714556e-01	   4.4573835577698101e-01	   8.9516329135484185e-01	   9.2268359462562843e-02	  -9.9573417629510297e-01	   8.5440272381159221e-01	  -5.1961137934357438e-01	   4.6000802891333598e-01	  -8.8791475566929701e-01	  -6.8338498054082097e-02	  -9.9766219216912910e-01	  -5.7678522667053489e-01	  -8.1689583319699932e-01	  -9.9996797888219857e-01	  -8.0025752261858960e-03	  -4.5288769431536896e-01	  -8.9156757250233643e-01	  -7.6598314701628589e-03	   5.2064845698713058e-02	
  -3.2706796331776267e-01	  -9.4500081871455044e-01	  -7.8605309474234131e-01	   6.1815898622117249e-01	   8.4125353283176652e-01	   5.4064081745468684e-01	  -9.0464305345231977e-01	  -4.2617009026967534e-01	   6.3675810831907353e-01	   7.7106362350321977e-01	  -2.4743454538825918e-01	  -9.6890461127424998e-01	  -1.8907822297982999e-01	   9.8196202859112103e-01	  -1.0685132319428448e-01	   9.9427500960832293e-01	   6.9861084523870920e-01	   7.1550184270542327e-01	  -2.5942148316387970e-03	   4.4605042818736784e-02	
   6.0263463637909598e-01	  -7.9801722728036062e-01	  -2.7366299007246947e-01	  -9.6182564317270902e-01	  -9.3247222940457331e-01	  -3.6124166618659154e-01	   8.3737631325526052e-01	   5.4662684712610643e-01	   4.0239818000194455e-01	   9.1546474794561183e-01	  -1.6345890439395047e-01	   9.8655014397359919e-01	  -6.7615140946224528e-01	   7.3676269685850615e-01	   9.4084961095163311e-01	  -3.3882445244132048e-01	   6.8414329150470479e-02	  -9.9765699494710658e-01	  -3.9314919839586460e-03	   4.1004573099561625e-02	
   9.8192869726273768e-01	  -1.8925124436024929e-01	   9.2836793301619447e-01	  -3.7166245566002321e-01	   8.4125353283144799e-01	  -5.4064081745518244e-01	  -9.4464074497736983e-01	  -3.2810648108289447e-01	   7.8469227414280041e-01	   6.1988550144409749e-01	  -5.3786384387111286e-01	  -8.4303172268675108e-01	   2.3148393019879973e-01	   9.7283872767263802e-01	  -9.8966441592453125e-01	  -1.4340273307282708e-01	  -8.6547529626933040e-01	   5.0095160599354782e-01	  -7.3112108250864005e-03	   4.8184805450356083e-02	
   6.2348980185856262e-01	   7.8183148246816614e-01	  -2.2252093395674080e-01	   9.7492791218172625e-01	  -9.0096886790270392e-01	   4.3388373911696687e-01	   9.5991738220357425e-01	   2.8028310570463782e-01	   8.4288276131312567e-01	   5.3809725020776722e-01	   6.5827824528485712e-01	   7.5277470187612538e-01	   4.2090269863767915e-01	   9.0710579222024545e-01	   3.7936454238685791e-01	   9.2524728801526890e-01	   8.1763285447453526e-01	   5.7573997193509452e-01	  -9.9355390414676559e-03	   5.8840047333459933e-02	
  -1.4231483827328523e-01	   9.8982144188093268e-01	  -9.5949297361449737e-01	  -2.8173255684142984e-01	   4.1541501300188682e-01	  -9.0963199535451822e-01	  -9.0464305345231977e-01	  -4.2617009026967534e-01	   6.3675810831907353e-01	   7.7106362350321977e-01	  -2.4743454538825918e-01	  -9.6890461127424998e-01	  -1.8907822297982999e-01	   9.8196202859112103e-01	   5.5057642308437527e-01	  -8.3478476408210456e-01	  -2.9308816339013949e-01	  -9.5608541902938515e-01	  -8.7412118212306655e-03	   6.7649822638972568e-02	
  -9.0096886790238750e-01	   4.3388373911762385e-01	   6.2348980185861946e-01	  -7.8183148246812073e-01	  -2.2252093395610109e-01	   9.7492791218187225e-01	   9.9613412806142787e-01	   8.7845312403672757e-02	   9.8456640217740232e-01	   1.7501142735103259e-01	   9.6538626104169956e-01	   2.6082439876654079e-01	   9.3874200059310853e-01	   3.4462074273387594e-01	  -9.3560049024809788e-01	   3.5306050847909765e-01	  -8.5937118502877519e-01	   5.1135229181283481e-01	  -3.4977215746415102e-03	   7.7717054259530793e-02	
  -8.8883544865486352e-01	  -4.5822652172752676e-01	   5.8005690957098488e-01	   8.1457595205048761e-01	  -1.4231483827289601e-01	  -9.8982144188098864e-01	  -4.8449476348799381e-01	  -8.7479416101887253e-01	  -5.3052964830542593e-01	   8.4766638028703312e-01	   9.9857243644620552e-01	   5.3414316151091774e-02	  -4.3707658453784209e-01	  -8.9942429322802619e-01	   2.9782234844554591e-02	   9.9955641085816849e-01	   8.3149000610701085e-01	  -5.5553971032156024e-01	   4.3567009995127415e-03	   8.6393956110553893e-02	
  -3.4202014332550079e-01	  -9.3969262078596949e-01	  -7.6604444311920783e-01	   6.4278760968626547e-01	   8.6602540378417092e-01	   5.0000000000046363e-01	   8.3737631325526052e-01	   5.4662684712610643e-01	   4.0239818000194455e-01	   9.1546474794561183e-01	  -1.6345890439395047e-01	   9.8655014397359919e-01	  -6.7615140946224528e-01	   7.3676269685850615e-01	   2.2726164789095923e-01	  -9.7383373498656622e-01	  -8.0006078124484614e-01	  -5.9991894978729132e-01	   2.7922536708080758e-02	   8.4203631487726915e-02	
  -5.0000000000000044e-01	  -8.6602540378443849e-01	  -4.9999999999999922e-01	   8.6602540378443915e-01	   1.0000000000000000e+00	  -4.8985871965894128e-16	  -5.2716129873148487e-01	  -8.4976524118119490e-01	  -4.4420193023946847e-01	   8.9592669631590416e-01	   9.9549343161962589e-01	  -9.4830520415007336e-02	  -6.0536929034306086e-01	  -7.9594473571318947e-01	  -4.7233763675018231e-01	   8.8141769718406082e-01	   9.9949893548166757e-01	   3.1652456002865349e-02	   9.9157884450375045e-02	   7.2599651649515096e-02	
  -6.5486073394517341e-01	  -7.5574957435435497e-01	  -1.4231483827357749e-01	   9.8982144188089072e-01	   8.4125353283142124e-01	  -5.4064081745522408e-01	   8.3737631325526052e-01	   5.4662684712610643e-01	   4.0239818000194455e-01	   9.1546474794561183e-01	  -1.6345890439395047e-01	   9.8655014397359919e-01	  -6.7615140946224528e-01	   7.3676269685850615e-01	  -1.3525186004042497e-01	  -9.9081125062022046e-01	  -9.6147787413286145e-01	  -2.7488233401394402e-01	   2.3995065261821480e-01	   5.8609953459771824e-02	
   9.8392958859856716e-01	  -1.7855689479898121e-01	   9.3623487063949107e-01	  -3.5137482408199838e-01	   8.5844879360132642e-01	  -5.1289927740680952e-01	  -8.8876238622380466e-01	  -4.5836821533977318e-01	   5.7979715833246270e-01	   8.1476085766904704e-01	  -1.4184142570687616e-01	  -9.8988939278761889e-01	  -3.2767051037920242e-01	   9.4479205999406712e-01	  -9.5632441424468972e-01	  -2.9230739764766661e-01	  -7.9263480383344831e-01	   6.0969670144417787e-01	   4.0933859834569436e-01	   3.9785445489468274e-02	
   4.4573835577689791e-01	   8.9516329135488326e-01	  -6.0263463637861514e-01	   7.9801722728072377e-01	  -9.8297309968412316e-01	  -1.8374951781538582e-01	   9.9909493866634658e-01	  -4.2535908727675126e-02	   9.9638139293742178e-01	  -8.4994822242787788e-02	   9.9186427466385818e-01	  -1.2729988470355508e-01	   9.8555176038383385e-01	  -1.6937451875747492e-01	   4.8341151928359477e-01	   8.7539322765482186e-01	   4.0725835116872161e-01	   9.1331299969032209e-01	   5.4266555154735574e-01	   2.3502993186833132e-02	
  -7.0710678118664605e-01	   7.0710678118644898e-01	   2.7870432676596723e-13	  -1.0000000000000000e+00	   7.0710678118625192e-01	   7.0710678118684311e-01	  -9.9999846238087398e-01	   1.7536350497847630e-03	   9.9999384952822434e-01	  -3.5072647067239410e-03	  -9.9998616145623676e-01	   5.2608835779889762e-03	   9.9997539818855397e-01	  -7.0144862707827048e-03	   7.0586568669030636e-01	  -7.0834570116096718e-01	   7.0834570116116413e-01	  -7.0586568669010874e-01	   5.7417804575532672e-01	   3.7812529444043452e-02	
  -5.5557023301939912e-01	  -8.3146961230268102e-01	  -3.8268343236554120e-01	   9.2387953251109978e-01	   9.8078528040337332e-01	  -1.9509032201541029e-01	  -7.8371683922646346e-02	  -9.9692420933545833e-01	  -9.8771575831825764e-01	   1.5626125805774532e-01	   2.3318957835531720e-01	   9.7243129348374502e-01	   9.5116483846042144e-01	  -3.0868341399654170e-01	  -7.8537121113228359e-01	   6.1902508892985109e-01	   8.7245316053033761e-01	  -4.8869774163650981e-01	   4.4999488083668659e-01	   8.1948209913442538e-02	
   3.4202014332573327e-01	  -9.3969262078588489e-01	  -7.6604444311888975e-01	  -6.4278760968664450e-01	  -8.6602540378454163e-01	   4.9999999999982153e-01	   9.9173452064733969e-01	   1.2830682194018930e-01	   9.6707471888721708e-01	   2.5449260910527438e-01	   9.2642824488421038e-01	   3.7647138945843084e-01	   8.7046702382158003e-01	   4.9222673681871532e-01	   4.5976215666656484e-01	  -8.8804209320127903e-01	   2.1862420911919614e-01	  -9.7580912846058476e-01	   1.8869871739638053e-01	   1.1930851248982344e-01	
   8.4125353283115434e-01	  -5.4064081745563930e-01	   4.1541501300179612e-01	  -9.0963199535455963e-01	  -1.4231483827343253e-01	  -9.8982144188091159e-01	  -4.3989689806042515e-01	  -8.9804828326589203e-01	  -6.1298143815363182e-01	   7.9009730823431190e-01	   9.7919416448522711e-01	   2.0292557314956131e-01	  -2.4850751295821039e-01	  -9.6862996856556371e-01	  -8.5558637755430422e-01	  -5.1766007238679668e-01	   1.1545673840470663e-01	   9.9331250951397321e-01	  -1.2102483203843228e-01	   1.1852639139085142e-01	
   9.3969262078584237e-01	   3.4202014332584996e-01	   7.6604444311873010e-01	   6.4278760968683479e-01	   4.9999999999949879e-01	   8.6602540378472803e-01	   9.9839990127975142e-01	   5.6547653572740254e-02	   9.9360472575083469e-01	   1.1291434348925090e-01	   9.8562981892170431e-01	   1.6891968521273185e-01	   9.7450070206878292e-01	   2.2438445059194539e-01	   9.1884858324620677e-01	   3.9461029011727322e-01	   9.5752945640558507e-01	   2.8833546454715686e-01	  -3.9049805260519616e-01	   8.3862541162604054e-02	
   7.3900891722040929e-01	   6.7369564364683121e-01	   9.2268359462563551e-02	   9.9573417629510297e-01	  -6.0263463638014403e-01	   7.9801722727956914e-01	  -8.2885172496321669e-01	  -5.5946833514105176e-01	   3.7399036394899948e-01	   9.2743258928791961e-01	   2.0888660840571696e-01	  -9.7793986769573760e-01	  -7.2026241534658975e-01	   6.9370170321190394e-01	  -2.3561743565846313e-01	  -9.7184588490857438e-01	  -9.8944019594420718e-01	  -1.4494170776518694e-01	  -5.5886023533740214e-01	   4.1552854603698841e-02	
   6.1232339957367660e-17	   1.0000000000000000e+00	  -1.0000000000000000e+00	   1.2246467991473532e-16	  -1.8369701987210297e-16	  -1.0000000000000000e+00	   6.5772223735218116e-01	  -7.5326055153077087e-01	  -1.3480291698488214e-01	  -9.9087243052391305e-01	  -8.3504798967397520e-01	  -5.5017711233879274e-01	  -9.6365634714473392e-01	   2.6714498798904690e-01	   7.5326055153077087e-01	   6.5772223735218116e-01	  -7.5326055153077076e-01	   6.5772223735218116e-01	  -6.0181303500091687e-01	  -3.3027264811003043e-04	
  -9.2268359463348104e-02	   9.9573417629503025e-01	  -9.8297309968388480e-01	  -1.8374951781666135e-01	   2.7366299007221606e-01	  -9.6182564317278119e-01	  -9.9245250093676574e-01	   1.2262965948072707e-01	   9.6992393323128190e-01	  -2.4340822448134308e-01	  -9.3275436557085456e-01	   3.6051254278944661e-01	   8.8150487250968024e-01	  -4.7217492493957414e-01	  -3.0534578865649500e-02	  -9.9953371103404887e-01	   2.1367850707911412e-01	  -9.7690403603037745e-01	  -5.3614233862565541e-01	  -4.2447819403633513e-02	
  -9.0096886790226094e-01	   4.3388373911788669e-01	   6.2348980185816327e-01	  -7.8183148246848455e-01	  -2.2252093395524730e-01	   9.7492791218206720e-01	   5.2118766299095731e-01	  -8.5344210110939822e-01	  -4.5672683989204871e-01	  -8.8960698835059904e-01	  -9.9726845160812128e-01	  -7.3862273368346693e-02	  -5.8280118744444587e-01	   8.1261477707050345e-01	  -9.9279208739617042e-02	   9.9505961565729095e-01	  -8.3986850863955909e-01	  -5.4278991165603185e-01	  -4.0900118934906610e-01	  -7.3300656840200484e-02	
  -9.9597429399526904e-01	  -8.9639308903099874e-02	   9.8392958859874924e-01	   1.7855689479797748e-01	  -9.6396286069612092e-01	  -2.6603684556570556e-01	  -9.1899420542203414e-01	   3.9427103672565672e-01	   6.8910069919855166e-01	  -7.2466559623323312e-01	  -3.4756489360944814e-01	   9.3765593088843258e-01	  -5.0280452728134452e-02	  -9.9873513809891246e-01	   9.5063678818355024e-01	  -3.1030581198563423e-01	   8.7995242167835708e-01	   4.7506182290560334e-01	  -2.7145359966291338e-01	  -8.3069801094983964e-02	
  -4.4573835577627569e-01	  -8.9516329135519312e-01	  -6.0263463637972459e-01	   7.9801722727988589e-01	   9.8297309968374003e-01	   1.8374951781743540e-01	   5.9102118609300669e-01	  -8.0665603424831300e-01	  -3.0138791517843116e-01	  -9.5350161226103802e-01	  -9.4727447229871642e-01	  -3.2042327339191262e-01	  -8.1833064916879761e-01	   5.7474772607725411e-01	  -9.8552968232728833e-01	  -1.6950293582081175e-01	   4.5864805889120619e-01	  -8.8861800458652007e-01	  -1.5602712264391200e-01	  -7.7320395298019262e-02	
   2.7366299007221689e-01	  -9.6182564317278096e-01	  -8.5021713572946744e-01	  -5.2643216287759276e-01	  -7.3900891722094020e-01	   6.7369564364624890e-01	  -5.1320938033795804e-01	   8.5826343970434227e-01	  -4.7323226386625827e-01	  -8.8093769611477979e-01	   9.9894385412742093e-01	   4.5947538574486753e-02	  -5.5210244887203219e-01	   8.3377628051504626e-01	   6.8505337134891708e-01	   7.2849288150501701e-01	  -9.6594619846170748e-01	   2.5874300314670468e-01	  -7.1081821951568147e-02	  -6.7491814451908438e-02	
   9.8192869726263843e-01	  -1.8925124436076471e-01	   9.2836793301580423e-01	  -3.7166245566099787e-01	   8.4125353283059512e-01	  -5.4064081745650949e-01	   3.0314750038303745e-01	  -9.5294364629369155e-01	  -8.1620318602303266e-01	  -5.7776496875965988e-01	  -7.9800741167814526e-01	   6.0264763411694156e-01	   3.3237528174829839e-01	   9.4314721654826472e-01	   1.1732345926277558e-01	  -9.9309375484221818e-01	   4.7801500099630667e-01	   8.7835167149752780e-01	  -1.4374679749650676e-02	  -6.0631540166989351e-02	
   9.3623487063984989e-01	   3.5137482408104243e-01	   7.5307146600403296e-01	   6.5793872593922964e-01	   4.7386866247384596e-01	   8.8059553185628203e-01	   2.7777711830306966e-02	   9.9961412491294477e-01	  -9.9845679745094484e-01	   5.5533986206672506e-02	  -8.3247402219513558e-02	  -9.9652891078167050e-01	   9.9383195275199421e-01	  -1.1089657203519834e-01	  -3.2523277484809276e-01	   9.4563398953538558e-01	   3.7724569973232969e-01	  -9.2611321231988963e-01	   1.9819187615988998e-02	  -5.7388509286009470e-02	
   2.7366299007171141e-01	   9.6182564317292474e-01	  -8.5021713573002078e-01	   5.2643216287669914e-01	  -7.3900891721987860e-01	  -6.7369564364741341e-01	  -3.0780538956169190e-01	  -9.5144933767215112e-01	  -8.1051168431355014e-01	   5.8572246806078043e-01	   8.0676511903056314e-01	   5.9087227275918208e-01	   3.1385838081757611e-01	  -9.4946980825646554e-01	   8.3089342788532949e-01	  -5.5643158743637722e-01	  -9.9936331442061055e-01	  -3.5678646138156675e-02	   3.5749677275145553e-02	  -5.3941096126182364e-02	
  -2.2252093395659858e-01	   9.7492791218175878e-01	  -9.0096886790216624e-01	  -4.3388373911808337e-01	   6.2348980185941738e-01	  -7.8183148246748446e-01	   7.5995921897456709e-01	   6.4997075741572097e-01	   1.5507602900886791e-01	   9.8790253832391828e-01	  -5.2425630320005390e-01	   8.5156052547955341e-01	  -9.5190285045368150e-01	   3.0640000538210838e-01	  -8.0278146868165323e-01	   5.9627335471353049e-01	   4.6456779833135742e-01	   8.8553755468277873e-01	   3.6439761967255846e-02	  -4.7065038410246673e-02	
  -7.8605309474280760e-01	   6.1815898622057963e-01	   2.3575893550949051e-01	  -9.7181156832352633e-01	   4.1541501300179762e-01	   9.0963199535455896e-01	  -3.5309751653333504e-01	  -9.3558652396130160e-01	  -7.5064428763598234e-01	   6.6070655622558228e-01	   8.8319878406173424e-01	   4.6899883564021161e-01	   1.2693369312106290e-01	  -9.9191120446875070e-01	   8.5589461279058188e-01	   5.1715027970219629e-01	  -3.0078782155652656e-01	  -9.5369108541669778e-01	   2.7443403234703123e-02	  -3.7497541121621070e-02	
  -9.8297309968388480e-01	  -1.8374951781666135e-01	   9.3247222940428887e-01	   3.6124166618732567e-01	  -8.5021713572946833e-01	  -5.2643216287759120e-01	   9.2860163457621592e-01	   3.7107816462624160e-01	   7.2460199147523985e-01	   6.8916758045494009e-01	   4.1713155282596215e-01	   9.0884611878854471e-01	   5.0096092099767300e-02	   9.9874440251564445e-01	  -8.4460499328854144e-01	  -5.3538995630480679e-01	  -9.8097586093326850e-01	   1.9412975111052033e-01	   1.6518498114822588e-02	  -2.6743622935620603e-02	
  -3.2706796331776267e-01	  -9.4500081871455044e-01	  -7.8605309474234131e-01	   6.1815898622117249e-01	   8.4125353283176652e-01	   5.4064081745468684e-01	  -6.6070655622558250e-01	  -7.5064428763598223e-01	  -1.2693369312106240e-01	   9.9191120446875081e-01	   8.2843840272760638e-01	  -5.6008018433625406e-01	  -9.6777567510129592e-01	  -2.5181390486275956e-01	  -4.9326351868400997e-01	   8.6987993489645987e-01	   9.2545541407479781e-01	   3.7885653823003312e-01	   8.4986231313352034e-03	  -1.5769160348720668e-02	
   3.0901699437455954e-01	  -9.5105651629527965e-01	  -8.0901699437542696e-01	  -5.8778525229181322e-01	  -8.0901699437422869e-01	   5.8778525229346235e-01	   8.7078485820573648e-01	   4.9166424592359315e-01	   5.1653253856076908e-01	   8.5626756134281279e-01	   2.8792568492840259e-02	   9.9958540805655272e-01	  -4.6638827321593529e-01	   8.8458011429528427e-01	   7.3668780454465177e-01	  -6.7623300617108373e-01	  -1.9851316528542448e-01	  -9.8009822120456980e-01	   7.3403422748136160e-03	  -6.3482826742522480e-03	
   1.0000000000000000e+00	  -2.4492935982947064e-16	   1.0000000000000000e+00	  -4.8985871965894128e-16	   1.0000000000000000e+00	  -7.3478807948841188e-16	  -2.9257470465537577e-01	  -9.5624266909389666e-01	  -8.2880008439163921e-01	   5.5954483297803015e-01	   7.7754658447384450e-01	   6.2882534059391926e-01	   3.7381915977517677e-01	  -9.2750160958619410e-01	  -2.9257470465537599e-01	  -9.5624266909389666e-01	  -2.9257470465537555e-01	   9.5624266909389677e-01	   1.2591366087915279e-02	   2.2922872819047813e-03	
   8.7301411316118183e-01	   4.8769494381364592e-01	   5.2430728355720957e-01	   8.5152913773332495e-01	   4.2441203196109417e-02	   9.9909896620468308e-01	   3.4401417179693033e-01	   9.3896445598482170e-01	  -7.6330849920574417e-01	   6.4603415934474739e-01	  -8.6919205415657441e-01	  -4.9447464342580266e-01	   1.6527972991945111e-01	  -9.8624672921016743e-01	  -1.5759899049835249e-01	   9.8750319401706255e-01	   7.5825744471070378e-01	  -6.5195524964585871e-01	   1.8254619754230650e-02	   1.2876827568321092e-02	
   2.7366299007221651e-01	   9.6182564317278108e-01	  -8.5021713572946789e-01	   5.2643216287759209e-01	  -7.3900891722094009e-01	  -6.7369564364624901e-01	  -2.7771278775818409e-01	  -9.6066414917783716e-01	  -8.4575121503115558e-01	   5.3357743793504242e-01	   7.4746464311053129e-01	   6.6430159363021701e-01	   4.3059023545335201e-01	  -9.0254753289354628e-01	   8.4799170127681034e-01	  -5.3000950422200999e-01	  -9.9999112503520127e-01	  -4.2130571836329067e-03	   2.9789142683362857e-02	   1.8990707818445141e-02	
  -9.7492791218179820e-01	  -2.2252093395642555e-01	   9.0096886790232023e-01	   4.3388373911776357e-01	  -7.8183148246781631e-01	  -6.2348980185900127e-01	   3.0314750038303745e-01	   9.5294364629369155e-01	  -8.1620318602303255e-01	   5.7776496875965999e-01	  -7.9800741167814471e-01	  -6.0264763411694244e-01	   3.3237528174829828e-01	  -9.4314721654826472e-01	  -8.3497049450451499e-02	  -9.9650802441980812e-01	  -5.0759686981267926e-01	   8.6159469459622950e-01	   6.6004523393367098e-02	   1.0913086113302772e-02	
