UUID        = d056ae5f-9ba2-4a7b-8288-838f01ea258d
ScanDate    = 20190114_145703
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     21543757     RESP   1514 
     21543765     RESP   1538 
     21543773     RESP   1568 
     21543781     RESP   1601 
     21543789     RESP   1637 
     21543797     RESP   1679 
     21543805     RESP   1727 
     21543813     RESP   1778 
     21543821     RESP   1829 
     21543829     RESP   1886 
     21543837     RESP   1934 
     21543845     RESP   1985 
     21543853     RESP   2027 
     21543861     RESP   2075 
     21543869     RESP   2114 
     21543877     RESP   2159 
     21543885     RESP   2198 
     21543893     RESP   2246 
     21543901     RESP   2294 
     21543909     RESP   2333 
     21543917     RESP   2369 
     21543925     RESP   2405 
     21543933     RESP   2435 
     21543941     RESP   2462 
     21543949     RESP   2489 
     21543957     RESP   2516 
     21543965     RESP   2540 
     21543973     RESP   2570 
     21543981     RESP   2591 
     21543989     RESP   2618 
     21543997     RESP   2639 
     21544005     RESP   2666 
     21544013     RESP   2687 
     21544021     RESP   2702 
     21544029     RESP   2723 
     21544037     RESP   2741 
     21544045     RESP   2765 
     21544053     RESP   2780 
     21544061     RESP   2798 
     21544069     RESP   2819 
     21544077     RESP   2846 
     21544085     RESP   2864 
     21544093     RESP   2888 
     21544101     RESP   2906 
     21544109     RESP   2927 
     21544117     RESP   2954 
     21544125     RESP   2984 
     21544133     RESP   3008 
     21544141     RESP   3023 
     21544149     RESP   3041 
     21544157     RESP   3047 
     21544165     RESP   3050 
     21544173     RESP   3056 
     21544181     RESP   3062 
     21544189     RESP   3065 
     21544197     RESP   3053 
     21544205     RESP   3035 
     21544213     RESP   3002 
     21544221     RESP   2963 
     21544229     RESP   2921 
     21544237     RESP   2882 
     21544245     RESP   2855 
     21544253     RESP   2828 
     21544261     RESP   2816 
     21544269     RESP   2798 
     21544277     RESP   2789 
     21544285     RESP   2768 
     21544293     RESP   2741 
     21544301     RESP   2711 
     21544309     RESP   2678 
     21544317     RESP   2648 
     21544325     RESP   2612 
     21544333     RESP   2579 
     21544341     RESP   2543 
     21544349     RESP   2513 
     21544357     RESP   2480 
     21544365     RESP   2444 
     21544373     RESP   2405 
     21544381     RESP   2363 
     21544389     RESP   2321 
     21544397     RESP   2273 
     21544405     RESP   2237 
     21544413     RESP   2204 
     21544421     RESP   2177 
     21544429     RESP   2159 
     21544437     RESP   2141 
     21544445     RESP   2132 
     21544453     RESP   2114 
     21544461     RESP   2102 
     21544469     RESP   2093 
     21544477     RESP   2084 
     21544485     RESP   2072 
     21544493     RESP   2066 
     21544501     RESP   2075 
     21544509     RESP   2081 
     21544517     RESP   2093 
     21544525     RESP   2105 
     21544533     RESP   2120 
     21544541     RESP   2123 
     21544549     RESP   2123 
     21544557     RESP   2117 
     21544565     RESP   2111 
     21544573     RESP   2108 
     21544581     RESP   2102 
     21544589     RESP   2096 
     21544597     RESP   2081 
     21544605     RESP   2069 
     21544613     RESP   2060 
     21544621     RESP   2042 
     21544629     RESP   2030 
     21544637     RESP   2015 
     21544645     RESP   2009 
     21544653     RESP   2003 
     21544661     RESP   2006 
     21544669     RESP   2003 
     21544677     RESP   1988 
     21544685     RESP   1967 
     21544693     RESP   1943 
     21544701     RESP   1922 
     21544709     RESP   1895 
     21544717     RESP   1880 
     21544725     RESP   1850 
     21544733     RESP   1829 
     21544741     RESP   1802 
     21544749     RESP   1784 
     21544757     RESP   1772 
     21544765     RESP   1760 
     21544773     RESP   1745 
     21544781     RESP   1733 
     21544789     RESP   1718 
     21544797     RESP   1700 
     21544805     RESP   1685 
     21544813     RESP   1673 
     21544821     RESP   1661 
     21544829     RESP   1658 
     21544837     RESP   1655 
     21544845     RESP   1655 
     21544853     RESP   1646 
     21544861     RESP   1652 
     21544869     RESP   1664 
     21544877     RESP   1685 
     21544885     RESP   1697 
     21544893     RESP   1715 
     21544901     RESP   1730 
     21544909     RESP   1736 
     21544917     RESP   1739 
     21544925     RESP   1727 
     21544933     RESP   1721 
     21544941     RESP   1709 
     21544949     RESP   1706 
     21544957     RESP   1700 
     21544965     RESP   1688 
     21544973     RESP   1685 
     21544981     RESP   1685 
     21544989     RESP   1688 
     21544997     RESP   1679 
     21545005     RESP   1676 
     21545013     RESP   1676 
     21545021     RESP   1682 
     21545029     RESP   1700 
     21545037     RESP   1706 
     21545045     RESP   1718 
     21545053     RESP   1730 
     21545061     RESP   1742 
     21545069     RESP   1754 
     21545077     RESP   1766 
     21545085     RESP   1772 
     21545093     RESP   1775 
     21545101     RESP   1787 
     21545109     RESP   1790 
     21545117     RESP   1802 
     21545125     RESP   1799 
     21545133     RESP   1799 
     21545141     RESP   1781 
     21545149     RESP   1763 
     21545157     RESP   1739 
     21545165     RESP   1700 
     21545173     RESP   1670 
     21545181     RESP   1637 
     21545189     RESP   1616 
     21545197     RESP   1592 
     21545205     RESP   1577 
     21545213     RESP   1556 
     21545221     RESP   1535 
     21545229     RESP   1523 
     21545237     RESP   1514 
     21545245     RESP   1502 
     21545253     RESP   1496 
     21545261     RESP   1496 
     21545269     RESP   1499 
     21545277     RESP   1496 
     21545285     RESP   1493 
     21545293     RESP   1478 
     21545301     RESP   1466 
     21545309     RESP   1454 
     21545317     RESP   1451 
     21545325     RESP   1448 
     21545333     RESP   1448 
     21545341     RESP   1439 
     21545349     RESP   1439 
     21545357     RESP   1436 
     21545365     RESP   1433 
     21545373     RESP   1430 
     21545381     RESP   1424 
     21545389     RESP   1430  PULS_TRIGGER
     21545397     RESP   1436 
     21545405     RESP   1442 
     21545413     RESP   1442 
     21545421     RESP   1442 
     21545429     RESP   1445 
     21545437     RESP   1448 
     21545445     RESP   1454 
     21545453     RESP   1451 
     21545461     RESP   1454 
     21545469     RESP   1457 
     21545477     RESP   1466 
     21545485     RESP   1469 
     21545493     RESP   1472 
     21545501     RESP   1472 
     21545509     RESP   1469 
     21545517     RESP   1478 
     21545525     RESP   1478 
     21545533     RESP   1481 
     21545541     RESP   1478 
     21545549     RESP   1487 
     21545557     RESP   1508 
     21545565     RESP   1529 
     21545573     RESP   1550 
     21545581     RESP   1580 
     21545589     RESP   1625 
     21545597     RESP   1661 
     21545605     RESP   1700 
     21545613     RESP   1724 
     21545621     RESP   1751 
     21545629     RESP   1778 
     21545637     RESP   1808 
     21545645     RESP   1844 
     21545653     RESP   1868 
     21545661     RESP   1901 
     21545669     RESP   1931 
     21545677     RESP   1964 
     21545685     RESP   1991 
     21545693     RESP   2018 
     21545701     RESP   2051 
     21545709     RESP   2084 
     21545717     RESP   2123 
     21545725     RESP   2153 
     21545733     RESP   2186 
     21545741     RESP   2210 
     21545749     RESP   2243 
     21545757     RESP   2273 
     21545765     RESP   2303 
     21545773     RESP   2324 
     21545781     RESP   2345 
     21545789     RESP   2375 
     21545797     RESP   2390 
     21545805     RESP   2414 
     21545813     RESP   2435 
     21545821     RESP   2453 
     21545829     RESP   2474 
     21545837     RESP   2495 
     21545845     RESP   2516 
     21545853     RESP   2540 
     21545861     RESP   2564 
     21545869     RESP   2585 
     21545877     RESP   2600 
     21545885     RESP   2615 
     21545893     RESP   2624 
     21545901     RESP   2651 
     21545909     RESP   2666 
     21545917     RESP   2684 
     21545925     RESP   2690 
     21545933     RESP   2699 
     21545941     RESP   2708 
     21545949     RESP   2708 
     21545957     RESP   2711 
     21545965     RESP   2711 
     21545973     RESP   2708 
     21545981     RESP   2699 
     21545989     RESP   2678 
     21545997     RESP   2639 
     21546005     RESP   2603 
     21546013     RESP   2558 
     21546021     RESP   2516 
     21546029     RESP   2471 
     21546037     RESP   2423 
     21546045     RESP   2378 
     21546053     RESP   2336 
     21546061     RESP   2288 
     21546069     RESP   2231 
     21546077     RESP   2174 
     21546085     RESP   2108 
     21546093     RESP   2051 
     21546101     RESP   2000 
     21546109     RESP   1943 
     21546117     RESP   1898 
     21546125     RESP   1853 
     21546133     RESP   1817 
     21546141     RESP   1784 
     21546149     RESP   1751 
     21546157     RESP   1724 
     21546165     RESP   1697 
     21546173     RESP   1676 
     21546181     RESP   1655 
     21546189     RESP   1637 
     21546197     RESP   1619 
     21546205     RESP   1607 
     21546213     RESP   1592 
     21546221     RESP   1583 
     21546229     RESP   1571 
     21546237     RESP   1562 
     21546245     RESP   1553 
     21546253     RESP   1550 
     21546261     RESP   1547 
     21546269     RESP   1541 
     21546277     RESP   1544 
     21546285     RESP   1547 
     21546293     RESP   1553 
     21546301     RESP   1556 
     21546309     RESP   1547 
     21546317     RESP   1541 
     21546325     RESP   1526 
     21546333     RESP   1520 
     21546341     RESP   1514 
     21546349     RESP   1517 
     21546357     RESP   1514 
     21546365     RESP   1511 
     21546373     RESP   1505 
     21546381     RESP   1502 
     21546389     RESP   1499 
     21546397     RESP   1496 
     21546405     RESP   1508 
     21546413     RESP   1514 
     21546421     RESP   1520 
     21546429     RESP   1523 
     21546437     RESP   1526 
     21546445     RESP   1526 
     21546453     RESP   1532 
     21546461     RESP   1532 
     21546469     RESP   1532 
     21546477     RESP   1538 
     21546485     RESP   1544 
     21546493     RESP   1544 
     21546501     RESP   1547 
     21546509     RESP   1541 
     21546517     RESP   1550 
     21546525     RESP   1550 
     21546533     RESP   1556 
     21546541     RESP   1559 
     21546549     RESP   1562 
     21546557     RESP   1562 
     21546565     RESP   1562 
     21546573     RESP   1565 
     21546581     RESP   1565 
     21546589     RESP   1565 
     21546597     RESP   1562 
     21546605     RESP   1571 
     21546613     RESP   1577 
     21546621     RESP   1574 
     21546629     RESP   1571 
     21546637     RESP   1568 
     21546645     RESP   1577 
     21546653     RESP   1589 
     21546661     RESP   1592 
     21546669     RESP   1595 
     21546677     RESP   1610 
     21546685     RESP   1622 
     21546693     RESP   1628 
     21546701     RESP   1625 
     21546709     RESP   1610 
     21546717     RESP   1601 
     21546725     RESP   1595 
     21546733     RESP   1595 
     21546741     RESP   1592 
     21546749     RESP   1595 
     21546757     RESP   1592 
     21546765     RESP   1592 
     21546773     RESP   1589 
     21546781     RESP   1583 
     21546789     RESP   1589 
     21546797     RESP   1589 
     21546805     RESP   1601 
     21546813     RESP   1613 
     21546821     RESP   1616 
     21546829     RESP   1625 
     21546837     RESP   1625 
     21546845     RESP   1628 
     21546853     RESP   1637 
     21546861     RESP   1637 
     21546869     RESP   1643 
     21546877     RESP   1652 
     21546885     RESP   1652 
     21546893     RESP   1652 
     21546901     RESP   1655 
     21546909     RESP   1658 
     21546917     RESP   1664 
     21546925     RESP   1661 
     21546933     RESP   1667 
     21546941     RESP   1673 
     21546949     RESP   1679 
     21546957     RESP   1688 
     21546965     RESP   1703 
     21546973     RESP   1721 
     21546981     RESP   1742 
     21546989     RESP   1772 
     21546997     RESP   1799 
     21547005     RESP   1835 
     21547013     RESP   1865 
     21547021     RESP   1892 
     21547029     RESP   1928 
     21547037     RESP   1958 
     21547045     RESP   2000 
     21547053     RESP   2039 
     21547061     RESP   2075 
     21547069     RESP   2108 
     21547077     RESP   2144 
     21547085     RESP   2168 
     21547093     RESP   2195 
     21547101     RESP   2222 
     21547109     RESP   2243 
     21547117     RESP   2270 
     21547125     RESP   2300 
     21547133     RESP   2327 
     21547141     RESP   2345 
     21547149     RESP   2372 
     21547157     RESP   2393 
     21547165     RESP   2420 
     21547173     RESP   2438 
     21547181     RESP   2456 
     21547189     RESP   2486 
     21547197     RESP   2510 
     21547205     RESP   2540 
     21547213     RESP   2564 
     21547221     RESP   2588 
     21547229     RESP   2609 
     21547237     RESP   2627 
     21547245     RESP   2651 
     21547253     RESP   2669 
     21547261     RESP   2684 
     21547269     RESP   2699 
     21547277     RESP   2714 
     21547285     RESP   2723 
     21547293     RESP   2732 
     21547301     RESP   2735 
     21547309     RESP   2726 
     21547317     RESP   2723 
     21547325     RESP   2711 
     21547333     RESP   2690 
     21547341     RESP   2663 
     21547349     RESP   2630 
     21547357     RESP   2591 
     21547365     RESP   2555 
     21547373     RESP   2516 
     21547381     RESP   2477 
     21547389     RESP   2435 
     21547397     RESP   2387 
     21547405     RESP   2336 
     21547413     RESP   2288 
     21547421     RESP   2243 
     21547429     RESP   2207 
     21547437     RESP   2168 
     21547445     RESP   2135 
     21547453     RESP   2099 
     21547461     RESP   2066 
     21547469     RESP   2030 
     21547477     RESP   1994 
     21547485     RESP   1958 
     21547493     RESP   1922 
     21547501     RESP   1901 
     21547509     RESP   1871 
     21547517     RESP   1853 
     21547525     RESP   1829 
     21547533     RESP   1808 
     21547541     RESP   1784 
     21547549     RESP   1766 
     21547557     RESP   1745 
     21547565     RESP   1724 
     21547573     RESP   1709 
     21547581     RESP   1700 
     21547589     RESP   1700 
     21547597     RESP   1694 
     21547605     RESP   1688 
     21547613     RESP   1679 
     21547621     RESP   1670 
     21547629     RESP   1670 
     21547637     RESP   1664 
     21547645     RESP   1661 
     21547653     RESP   1658 
     21547661     RESP   1655 
     21547669     RESP   1655 
     21547677     RESP   1652 
     21547685     RESP   1652 
     21547693     RESP   1643 
     21547701     RESP   1646 
     21547709     RESP   1640 
     21547717     RESP   1643 
     21547725     RESP   1643 
     21547733     RESP   1643 
     21547741     RESP   1643 
     21547749     RESP   1643 
     21547757     RESP   1640 
     21547765     RESP   1640 
     21547773     RESP   1646 
     21547781     RESP   1649 
     21547789     RESP   1652 
     21547797     RESP   1643 
     21547805     RESP   1646 
     21547813     RESP   1655 
     21547821     RESP   1661 
     21547829     RESP   1667 
     21547837     RESP   1670 
     21547845     RESP   1682 
     21547853     RESP   1691 
     21547861     RESP   1691 
     21547869     RESP   1685 
     21547877     RESP   1673 
     21547885     RESP   1664 
     21547893     RESP   1658 
     21547901     RESP   1655 
     21547909     RESP   1649 
     21547917     RESP   1652 
     21547925     RESP   1652 
     21547933     RESP   1652 
     21547941     RESP   1652 
     21547949     RESP   1652 
     21547957     RESP   1652 
     21547965     RESP   1652 
     21547973     RESP   1667 
     21547981     RESP   1676 
     21547989     RESP   1682 
     21547997     RESP   1679 
     21548005     RESP   1691 
     21548013     RESP   1697 
     21548021     RESP   1697 
     21548029     RESP   1703 
     21548037     RESP   1706 
     21548045     RESP   1712 
     21548053     RESP   1718 
     21548061     RESP   1721 
     21548069     RESP   1727 
     21548077     RESP   1730 
     21548085     RESP   1733 
     21548093     RESP   1739 
     21548101     RESP   1751 
     21548109     RESP   1754 
     21548117     RESP   1775 
     21548125     RESP   1793 
     21548133     RESP   1814 
     21548141     RESP   1841 
     21548149     RESP   1865 
     21548157     RESP   1889 
     21548165     RESP   1916 
     21548173     RESP   1949 
     21548181     RESP   1976 
     21548189     RESP   2012 
     21548197     RESP   2036 
     21548205     RESP   2069 
     21548213     RESP   2099 
     21548221     RESP   2132 
     21548229     RESP   2171 
     21548237     RESP   2210 
     21548245     RESP   2237 
     21548253     RESP   2267 
     21548261     RESP   2294 
     21548269     RESP   2318 
     21548277     RESP   2342 
     21548285     RESP   2366 
     21548293     RESP   2387 
     21548301     RESP   2420 
     21548309     RESP   2438 
     21548317     RESP   2471 
     21548325     RESP   2492 
     21548333     RESP   2510 
     21548341     RESP   2531 
     21548349     RESP   2549 
     21548357     RESP   2567 
     21548365     RESP   2582 
     21548373     RESP   2606  PULS_TRIGGER
     21548381     RESP   2627 
     21548389     RESP   2651 
     21548397     RESP   2672 
     21548405     RESP   2687 
     21548413     RESP   2711 
     21548421     RESP   2726 
     21548429     RESP   2753 
     21548437     RESP   2765 
     21548445     RESP   2777 
     21548453     RESP   2792 
     21548461     RESP   2801 
     21548469     RESP   2810 
     21548477     RESP   2810 
     21548485     RESP   2807 
     21548493     RESP   2801 
     21548501     RESP   2795 
     21548509     RESP   2777 
     21548517     RESP   2762 
     21548525     RESP   2735 
     21548533     RESP   2705 
     21548541     RESP   2669 
     21548549     RESP   2630 
     21548557     RESP   2594 
     21548565     RESP   2555 
     21548573     RESP   2513 
     21548581     RESP   2465 
     21548589     RESP   2417 
     21548597     RESP   2363 
     21548605     RESP   2321 
     21548613     RESP   2282 
     21548621     RESP   2243 
     21548629     RESP   2204 
     21548637     RESP   2162 
     21548645     RESP   2123 
     21548653     RESP   2084 
     21548661     RESP   2045 
     21548669     RESP   2009 
     21548677     RESP   1976 
     21548685     RESP   1949 
     21548693     RESP   1922 
     21548701     RESP   1895 
     21548709     RESP   1862 
     21548717     RESP   1844 
     21548725     RESP   1823 
     21548733     RESP   1799 
     21548741     RESP   1772 
     21548749     RESP   1754 
     21548757     RESP   1748 
     21548765     RESP   1742 
     21548773     RESP   1736 
     21548781     RESP   1724 
     21548789     RESP   1718 
     21548797     RESP   1706 
     21548805     RESP   1703 
     21548813     RESP   1697 
     21548821     RESP   1688 
     21548829     RESP   1682 
     21548837     RESP   1682 
     21548845     RESP   1676 
     21548853     RESP   1676 
     21548861     RESP   1667 
     21548869     RESP   1667 
     21548877     RESP   1667 
     21548885     RESP   1664 
     21548893     RESP   1658 
     21548901     RESP   1661 
     21548909     RESP   1658 
     21548917     RESP   1661 
     21548925     RESP   1658 
     21548933     RESP   1661 
     21548941     RESP   1661 
     21548949     RESP   1658 
     21548957     RESP   1661 
     21548965     RESP   1658 
     21548973     RESP   1658 
     21548981     RESP   1655 
     21548989     RESP   1661 
     21548997     RESP   1667 
     21549005     RESP   1676 
     21549013     RESP   1679 
     21549021     RESP   1682 
     21549029     RESP   1691 
     21549037     RESP   1691 
     21549045     RESP   1682 
     21549053     RESP   1673 
     21549061     RESP   1661 
     21549069     RESP   1661 
     21549077     RESP   1661 
     21549085     RESP   1655 
     21549093     RESP   1649 
     21549101     RESP   1649 
     21549109     RESP   1643 
     21549117     RESP   1646 
     21549125     RESP   1643 
     21549133     RESP   1646 
     21549141     RESP   1649  PULS_TRIGGER
     21549149     RESP   1658 
     21549157     RESP   1667 
     21549165     RESP   1676 
     21549173     RESP   1682 
     21549181     RESP   1679 
     21549189     RESP   1691 
     21549197     RESP   1691 
     21549205     RESP   1697 
     21549213     RESP   1703 
     21549221     RESP   1706 
     21549229     RESP   1709 
     21549237     RESP   1715 
     21549245     RESP   1718 
     21549253     RESP   1724 
     21549261     RESP   1724 
     21549269     RESP   1730 
     21549277     RESP   1736 
     21549285     RESP   1739 
     21549293     RESP   1748 
     21549301     RESP   1754 
     21549309     RESP   1760 
     21549317     RESP   1778 
     21549325     RESP   1793 
     21549333     RESP   1817 
     21549341     RESP   1841 
     21549349     RESP   1862 
     21549357     RESP   1895 
     21549365     RESP   1928 
     21549373     RESP   1958 
     21549381     RESP   1982 
     21549389     RESP   2018 
     21549397     RESP   2057 
     21549405     RESP   2096 
     21549413     RESP   2129 
     21549421     RESP   2162 
     21549429     RESP   2189 
     21549437     RESP   2222 
     21549445     RESP   2246 
     21549453     RESP   2273 
     21549461     RESP   2294 
     21549469     RESP   2327 
     21549477     RESP   2351 
     21549485     RESP   2375 
     21549493     RESP   2399 
     21549501     RESP   2420 
     21549509     RESP   2441 
     21549517     RESP   2465 
     21549525     RESP   2486 
     21549533     RESP   2501 
     21549541     RESP   2525 
     21549549     RESP   2543 
     21549557     RESP   2570 
     21549565     RESP   2594 
     21549573     RESP   2618 
     21549581     RESP   2633 
     21549589     RESP   2663 
     21549597     RESP   2684 
     21549605     RESP   2705 
     21549613     RESP   2720 
     21549621     RESP   2735 
     21549629     RESP   2756 
     21549637     RESP   2774 
     21549645     RESP   2789 
     21549653     RESP   2804 
     21549661     RESP   2810 
     21549669     RESP   2822 
     21549677     RESP   2828 
     21549685     RESP   2840 
     21549693     RESP   2840 
     21549701     RESP   2849 
     21549709     RESP   2846 
     21549717     RESP   2843 
     21549725     RESP   2837 
     21549733     RESP   2825 
     21549741     RESP   2810 
     21549749     RESP   2798 
     21549757     RESP   2786 
     21549765     RESP   2756 
     21549773     RESP   2729 
     21549781     RESP   2699 
     21549789     RESP   2684 
     21549797     RESP   2651 
     21549805     RESP   2618 
     21549813     RESP   2579 
     21549821     RESP   2531 
     21549829     RESP   2489 
     21549837     RESP   2447 
     21549845     RESP   2411 
     21549853     RESP   2378 
     21549861     RESP   2336 
     21549869     RESP   2303 
     21549877     RESP   2264 
     21549885     RESP   2222 
     21549893     RESP   2180 
     21549901     RESP   2150 
     21549909     RESP   2108 
     21549917     RESP   2078 
     21549925     RESP   2042 
     21549933     RESP   2009 
     21549941     RESP   1982  PULS_TRIGGER
     21549949     RESP   1955 
     21549957     RESP   1934 
     21549965     RESP   1910 
     21549973     RESP   1886 
     21549981     RESP   1862 
     21549989     RESP   1847 
     21549997     RESP   1826 
     21550005     RESP   1811 
     21550013     RESP   1790 
     21550021     RESP   1778 
     21550029     RESP   1769 
     21550037     RESP   1757 
     21550045     RESP   1742 
     21550053     RESP   1733 
     21550061     RESP   1721 
     21550069     RESP   1715 
     21550077     RESP   1712 
     21550085     RESP   1703 
     21550093     RESP   1691 
     21550101     RESP   1682 
     21550109     RESP   1670 
     21550117     RESP   1670 
     21550125     RESP   1670 
     21550133     RESP   1667 
     21550141     RESP   1658 
     21550149     RESP   1652 
     21550157     RESP   1652 
     21550165     RESP   1655 
     21550173     RESP   1655 
     21550181     RESP   1655 
     21550189     RESP   1661 
     21550197     RESP   1664 
     21550205     RESP   1667 
     21550213     RESP   1658 
     21550221     RESP   1649 
     21550229     RESP   1643 
     21550237     RESP   1640 
     21550245     RESP   1631 
     21550253     RESP   1634 
     21550261     RESP   1625 
     21550269     RESP   1625 
     21550277     RESP   1622 
     21550285     RESP   1613 
     21550293     RESP   1610 
     21550301     RESP   1607 
     21550309     RESP   1607 
     21550317     RESP   1619 
     21550325     RESP   1628 
     21550333     RESP   1634 
     21550341     RESP   1637 
     21550349     RESP   1637 
     21550357     RESP   1646 
     21550365     RESP   1649 
     21550373     RESP   1655 
     21550381     RESP   1658 
     21550389     RESP   1661 
     21550397     RESP   1661 
     21550405     RESP   1664 
     21550413     RESP   1667 
     21550421     RESP   1670 
     21550429     RESP   1673 
     21550437     RESP   1676 
     21550445     RESP   1673 
     21550453     RESP   1679 
     21550461     RESP   1679 
     21550469     RESP   1682 
     21550477     RESP   1682 
     21550485     RESP   1685 
     21550493     RESP   1688 
     21550501     RESP   1685 
     21550509     RESP   1679 
     21550517     RESP   1676 
     21550525     RESP   1682 
     21550533     RESP   1694 
     21550541     RESP   1700 
     21550549     RESP   1703 
     21550557     RESP   1712 
     21550565     RESP   1721 
     21550573     RESP   1727 
     21550581     RESP   1718 
     21550589     RESP   1712 
     21550597     RESP   1700 
     21550605     RESP   1697 
     21550613     RESP   1691 
     21550621     RESP   1691 
     21550629     RESP   1691 
     21550637     RESP   1694 
     21550645     RESP   1700 
     21550653     RESP   1712 
     21550661     RESP   1715 
     21550669     RESP   1733 
     21550677     RESP   1748 
     21550685     RESP   1775 
     21550693     RESP   1802 
     21550701     RESP   1835 
     21550709     RESP   1862 
     21550717     RESP   1895 
     21550725     RESP   1925 
     21550733     RESP   1958 
     21550741     RESP   1991 
     21550749     RESP   2021 
     21550757     RESP   2054 
     21550765     RESP   2090 
     21550773     RESP   2126 
     21550781     RESP   2159 
     21550789     RESP   2195 
     21550797     RESP   2228 
     21550805     RESP   2261 
     21550813     RESP   2291 
     21550821     RESP   2321 
     21550829     RESP   2354 
     21550837     RESP   2387 
     21550845     RESP   2417 
     21550853     RESP   2447 
     21550861     RESP   2471 
     21550869     RESP   2504 
     21550877     RESP   2531 
     21550885     RESP   2555 
     21550893     RESP   2576 
     21550901     RESP   2612 
     21550909     RESP   2639 
     21550917     RESP   2675 
     21550925     RESP   2702 
     21550933     RESP   2723 
     21550941     RESP   2741 
     21550949     RESP   2765 
     21550957     RESP   2789 
     21550965     RESP   2810 
     21550973     RESP   2831 
     21550981     RESP   2849 
     21550989     RESP   2867 
     21550997     RESP   2876 
     21551005     RESP   2888 
     21551013     RESP   2897 
     21551021     RESP   2900 
     21551029     RESP   2903 
     21551037     RESP   2900 
     21551045     RESP   2894 
     21551053     RESP   2894 
     21551061     RESP   2882 
     21551069     RESP   2870 
     21551077     RESP   2846 
     21551085     RESP   2819 
     21551093     RESP   2786 
     21551101     RESP   2753 
     21551109     RESP   2711 
     21551117     RESP   2678 
     21551125     RESP   2633 
     21551133     RESP   2585 
     21551141     RESP   2537 
     21551149     RESP   2483 
     21551157     RESP   2429 
     21551165     RESP   2378 
     21551173     RESP   2330 
     21551181     RESP   2279 
     21551189     RESP   2237 
     21551197     RESP   2192 
     21551205     RESP   2156 
     21551213     RESP   2114 
     21551221     RESP   2078 
     21551237     RESP   2015 
     21551245     RESP   1976 
     21551253     RESP   1943 
     21551261     RESP   1913 
     21551269     RESP   1898 
     21551277     RESP   1880 
     21551285     RESP   1865 
     21551293     RESP   1847 
     21551301     RESP   1832 
     21551309     RESP   1817 
     21551317     RESP   1805 
     21551325     RESP   1784 
     21551333     RESP   1766 
     21551341     RESP   1748 
     21551349     RESP   1733 
     21551357     RESP   1724 
     21551365     RESP   1709 
     21551373     RESP   1703 
     21551381     RESP   1688 
     21551389     RESP   1679 
     21551397     RESP   1670 
     21551405     RESP   1661 
     21551413     RESP   1649 
     21551421     RESP   1643 
     21551429     RESP   1646 
     21551437     RESP   1655  PULS_TRIGGER
     21551445     RESP   1655 
     21551453     RESP   1655 
     21551461     RESP   1652 
     21551469     RESP   1652 
     21551477     RESP   1655 
     21551485     RESP   1655 
     21551493     RESP   1655 
     21551501     RESP   1655 
     21551509     RESP   1649 
     21551517     RESP   1658 
     21551525     RESP   1658 
     21551533     RESP   1658 
     21551541     RESP   1658 
     21551549     RESP   1658 
     21551557     RESP   1658 
     21551565     RESP   1655 
     21551573     RESP   1661 
     21551581     RESP   1658 
     21551589     RESP   1661 
     21551597     RESP   1658 
     21551605     RESP   1655 
     21551613     RESP   1661 
     21551621     RESP   1661 
     21551629     RESP   1658 
     21551637     RESP   1661 
     21551645     RESP   1655 
     21551653     RESP   1667 
     21551661     RESP   1670 
     21551669     RESP   1676 
     21551677     RESP   1682 
     21551685     RESP   1694 
     21551693     RESP   1703 
     21551701     RESP   1706 
     21551709     RESP   1688 
     21551717     RESP   1682 
     21551725     RESP   1679 
     21551733     RESP   1676 
     21551741     RESP   1673 
     21551749     RESP   1667 
     21551757     RESP   1664 
     21551765     RESP   1667 
     21551773     RESP   1664 
     21551781     RESP   1661 
     21551789     RESP   1661 
     21551797     RESP   1658 
     21551805     RESP   1667 
     21551813     RESP   1682 
     21551821     RESP   1697 
     21551829     RESP   1715 
     21551837     RESP   1733 
     21551845     RESP   1754 
     21551853     RESP   1775 
     21551861     RESP   1802 
     21551869     RESP   1826 
     21551877     RESP   1853 
     21551885     RESP   1874 
     21551893     RESP   1901 
     21551901     RESP   1922 
     21551909     RESP   1943 
     21551917     RESP   1976 
     21551925     RESP   2003 
     21551933     RESP   2033 
     21551941     RESP   2066 
     21551949     RESP   2096 
     21551957     RESP   2126 
     21551965     RESP   2150 
     21551973     RESP   2177 
     21551981     RESP   2207 
     21551989     RESP   2234 
     21551997     RESP   2261 
     21552005     RESP   2282 
     21552013     RESP   2312 
     21552021     RESP   2339 
     21552029     RESP   2366 
     21552037     RESP   2399 
     21552045     RESP   2426 
     21552053     RESP   2450 
     21552061     RESP   2474 
     21552069     RESP   2507 
     21552077     RESP   2540 
     21552085     RESP   2576 
     21552093     RESP   2600 
     21552101     RESP   2624 
     21552109     RESP   2639 
     21552117     RESP   2663 
     21552125     RESP   2687 
     21552133     RESP   2708 
     21552141     RESP   2726 
     21552149     RESP   2741 
     21552157     RESP   2759 
     21552165     RESP   2771 
     21552173     RESP   2777 
     21552181     RESP   2786 
     21552189     RESP   2792 
     21552197     RESP   2795 
     21552205     RESP   2795 
     21552213     RESP   2789 
     21552221     RESP   2786 
     21552229     RESP   2780 
     21552237     RESP   2774 
     21552245     RESP   2756 
     21552253     RESP   2735 
     21552261     RESP   2708 
     21552269     RESP   2684 
