UUID        = d056ae5f-9ba2-4a7b-8288-838f01ea258d
ScanDate    = 20190114_145703
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     21549545     PULS   3260 
     21549547     PULS   3218 
     21549549     PULS   3182 
     21549551     PULS   3146  PULS_TRIGGER
     21549553     PULS   3110 
     21549555     PULS   3086 
     21549557     PULS   3050 
     21549559     PULS   3032 
     21549561     PULS   3014 
     21549563     PULS   2984 
     21549565     PULS   2960 
     21549567     PULS   2936 
     21549569     PULS   2906 
     21549571     PULS   2882 
     21549573     PULS   2852 
     21549575     PULS   2828 
     21549577     PULS   2804 
     21549579     PULS   2780 
     21549581     PULS   2756 
     21549583     PULS   2726 
     21549585     PULS   2690 
     21549587     PULS   2654 
     21549589     PULS   2624 
     21549591     PULS   2594 
     21549593     PULS   2564 
     21549595     PULS   2540 
     21549597     PULS   2528 
     21549599     PULS   2516 
     21549601     PULS   2504 
     21549603     PULS   2486 
     21549605     PULS   2474 
     21549607     PULS   2456 
     21549609     PULS   2444 
     21549611     PULS   2426 
     21549613     PULS   2414 
     21549615     PULS   2396 
     21549617     PULS   2378 
     21549619     PULS   2366 
     21549621     PULS   2348 
     21549623     PULS   2336 
     21549625     PULS   2324 
     21549627     PULS   2312 
     21549629     PULS   2300 
     21549631     PULS   2294 
     21549633     PULS   2288 
     21549635     PULS   2282 
     21549637     PULS   2270 
     21549639     PULS   2264 
     21549641     PULS   2252 
     21549643     PULS   2246 
     21549645     PULS   2240 
     21549647     PULS   2246 
     21549649     PULS   2240 
     21549651     PULS   2240 
     21549653     PULS   2234 
     21549655     PULS   2222 
     21549657     PULS   2210 
     21549659     PULS   2198 
     21549661     PULS   2186 
     21549663     PULS   2174 
     21549665     PULS   2162 
     21549667     PULS   2150 
     21549669     PULS   2144 
     21549671     PULS   2144 
     21549673     PULS   2132 
     21549675     PULS   2132 
     21549677     PULS   2126 
     21549679     PULS   2114 
     21549681     PULS   2108 
     21549683     PULS   2096 
     21549685     PULS   2090 
     21549687     PULS   2072 
     21549689     PULS   2060 
     21549691     PULS   2054 
     21549693     PULS   2036 
     21549695     PULS   2030 
     21549697     PULS   2012 
     21549699     PULS   1994 
     21549701     PULS   1970 
     21549703     PULS   1940 
     21549705     PULS   1916 
     21549707     PULS   1886 
     21549709     PULS   1862 
     21549711     PULS   1844 
     21549713     PULS   1832 
     21549715     PULS   1826 
     21549717     PULS   1820 
     21549719     PULS   1814 
     21549721     PULS   1814 
     21549723     PULS   1808 
     21549725     PULS   1802 
     21549727     PULS   1790 
     21549729     PULS   1784 
     21549731     PULS   1772 
     21549733     PULS   1766 
     21549735     PULS   1748 
     21549737     PULS   1736 
     21549739     PULS   1718 
     21549741     PULS   1706 
     21549743     PULS   1694 
     21549745     PULS   1688 
     21549747     PULS   1676 
     21549749     PULS   1670 
     21549751     PULS   1652 
     21549753     PULS   1640 
     21549755     PULS   1628 
     21549757     PULS   1622 
     21549759     PULS   1622 
     21549761     PULS   1634 
     21549763     PULS   1640 
     21549765     PULS   1646 
     21549767     PULS   1646 
     21549769     PULS   1640 
     21549771     PULS   1628 
     21549773     PULS   1616 
     21549775     PULS   1610 
     21549777     PULS   1604 
     21549779     PULS   1604 
     21549781     PULS   1604 
     21549783     PULS   1604 
     21549785     PULS   1604 
     21549787     PULS   1610 
     21549789     PULS   1616 
     21549791     PULS   1622 
     21549793     PULS   1628 
     21549795     PULS   1628 
     21549797     PULS   1634 
     21549799     PULS   1634 
     21549801     PULS   1634 
     21549803     PULS   1640 
     21549805     PULS   1640 
     21549807     PULS   1640 
     21549809     PULS   1640 
     21549811     PULS   1634 
     21549813     PULS   1634 
     21549815     PULS   1628 
     21549817     PULS   1616 
     21549819     PULS   1610 
     21549821     PULS   1598 
     21549823     PULS   1586 
     21549825     PULS   1580 
     21549827     PULS   1562 
     21549829     PULS   1556 
     21549831     PULS   1544 
     21549833     PULS   1538 
     21549835     PULS   1520 
     21549837     PULS   1514 
     21549839     PULS   1502 
     21549841     PULS   1484 
     21549843     PULS   1478 
     21549845     PULS   1460 
     21549847     PULS   1448 
     21549849     PULS   1436 
     21549851     PULS   1430 
     21549853     PULS   1424 
     21549855     PULS   1412 
     21549857     PULS   1406 
     21549859     PULS   1394 
     21549861     PULS   1400 
     21549863     PULS   1400 
     21549865     PULS   1418 
     21549867     PULS   1454 
     21549869     PULS   1496 
     21549871     PULS   1556 
     21549873     PULS   1622 
     21549875     PULS   1706 
     21549877     PULS   1796 
     21549879     PULS   1892 
     21549881     PULS   1988 
     21549883     PULS   2090 
     21549885     PULS   2198 
     21549887     PULS   2300 
     21549889     PULS   2402 
     21549891     PULS   2510 
     21549893     PULS   2612 
     21549895     PULS   2720 
     21549897     PULS   2816 
     21549899     PULS   2906 
     21549901     PULS   2990 
     21549903     PULS   3080 
     21549905     PULS   3158 
     21549907     PULS   3230 
     21549909     PULS   3290 
     21549911     PULS   3344 
     21549913     PULS   3386 
     21549915     PULS   3422 
     21549917     PULS   3446 
     21549919     PULS   3470 
     21549921     PULS   3488 
     21549923     PULS   3506 
     21549925     PULS   3512 
     21549927     PULS   3518 
     21549929     PULS   3512 
     21549931     PULS   3500 
     21549933     PULS   3494 
     21549935     PULS   3476 
     21549937     PULS   3452 
     21549939     PULS   3422 
     21549941     PULS   3398 
     21549943     PULS   3368 
     21549945     PULS   3344 
     21549947     PULS   3320  PULS_TRIGGER
     21549949     PULS   3290 
     21549951     PULS   3272 
     21549953     PULS   3248 
     21549955     PULS   3212 
     21549957     PULS   3182 
     21549959     PULS   3152 
     21549961     PULS   3122 
     21549963     PULS   3086 
     21549965     PULS   3050 
     21549967     PULS   3020 
     21549969     PULS   2990 
     21549971     PULS   2966 
     21549973     PULS   2936 
     21549975     PULS   2912 
     21549977     PULS   2882 
     21549979     PULS   2858 
     21549981     PULS   2828 
     21549983     PULS   2798 
     21549985     PULS   2768 
     21549987     PULS   2744 
     21549989     PULS   2720 
     21549991     PULS   2702 
     21549993     PULS   2678 
     21549995     PULS   2660 
     21549997     PULS   2648 
     21549999     PULS   2630 
     21550001     PULS   2612 
     21550003     PULS   2600 
     21550005     PULS   2582 
     21550007     PULS   2558 
     21550009     PULS   2540 
     21550011     PULS   2534 
     21550013     PULS   2522 
     21550015     PULS   2516 
     21550017     PULS   2510 
     21550019     PULS   2498 
     21550021     PULS   2480 
     21550023     PULS   2462 
     21550025     PULS   2450 
     21550027     PULS   2438 
     21550029     PULS   2426 
     21550031     PULS   2420 
     21550033     PULS   2420 
     21550035     PULS   2420 
     21550037     PULS   2426 
     21550039     PULS   2438 
     21550041     PULS   2438 
     21550043     PULS   2444 
     21550045     PULS   2444 
     21550047     PULS   2444 
     21550049     PULS   2432 
     21550051     PULS   2420 
     21550053     PULS   2402 
     21550055     PULS   2378 
     21550057     PULS   2366 
     21550059     PULS   2342 
     21550061     PULS   2324 
     21550063     PULS   2306 
     21550065     PULS   2294 
     21550067     PULS   2282 
     21550069     PULS   2270 
     21550071     PULS   2270 
     21550073     PULS   2258 
     21550075     PULS   2246 
     21550077     PULS   2234 
     21550079     PULS   2222 
     21550081     PULS   2204 
     21550083     PULS   2192 
     21550085     PULS   2168 
     21550087     PULS   2156 
     21550089     PULS   2138 
     21550091     PULS   2114 
     21550093     PULS   2114 
     21550095     PULS   2102 
     21550097     PULS   2090 
     21550099     PULS   2078 
     21550101     PULS   2054 
     21550103     PULS   2036 
     21550105     PULS   2012 
     21550107     PULS   1994 
     21550109     PULS   1976 
     21550111     PULS   1958 
     21550113     PULS   1934 
     21550115     PULS   1910 
     21550117     PULS   1886 
     21550119     PULS   1868 
     21550121     PULS   1844 
     21550123     PULS   1820 
     21550125     PULS   1802 
     21550127     PULS   1784 
     21550129     PULS   1760 
     21550131     PULS   1742 
     21550133     PULS   1718 
     21550135     PULS   1706 
     21550137     PULS   1688 
     21550139     PULS   1676 
     21550141     PULS   1670 
     21550143     PULS   1664 
     21550145     PULS   1658 
     21550147     PULS   1664 
     21550149     PULS   1664 
     21550151     PULS   1664 
     21550153     PULS   1664 
     21550155     PULS   1658 
     21550157     PULS   1652 
     21550159     PULS   1640 
     21550161     PULS   1628 
     21550163     PULS   1610 
     21550165     PULS   1592 
     21550167     PULS   1574 
     21550169     PULS   1544 
     21550171     PULS   1526 
     21550173     PULS   1514 
     21550175     PULS   1496 
     21550177     PULS   1484 
     21550179     PULS   1472 
     21550181     PULS   1460 
     21550183     PULS   1442 
     21550185     PULS   1430 
     21550187     PULS   1418 
     21550189     PULS   1406 
     21550191     PULS   1400 
     21550193     PULS   1400 
     21550195     PULS   1400 
     21550197     PULS   1400 
     21550199     PULS   1412 
     21550201     PULS   1418 
     21550203     PULS   1418 
     21550205     PULS   1418 
     21550207     PULS   1424 
     21550209     PULS   1436 
     21550211     PULS   1442 
     21550213     PULS   1454 
     21550215     PULS   1466 
     21550217     PULS   1478 
     21550219     PULS   1478 
     21550221     PULS   1484 
     21550223     PULS   1496 
     21550225     PULS   1508 
     21550227     PULS   1526 
     21550229     PULS   1544 
     21550231     PULS   1574 
     21550233     PULS   1604 
     21550235     PULS   1634 
     21550237     PULS   1670 
     21550239     PULS   1724 
     21550241     PULS   1772 
     21550243     PULS   1832 
     21550245     PULS   1898 
     21550247     PULS   1970 
     21550249     PULS   2054 
     21550251     PULS   2132 
     21550253     PULS   2228 
     21550255     PULS   2318 
     21550257     PULS   2420 
     21550259     PULS   2522 
     21550261     PULS   2612 
     21550263     PULS   2714 
     21550265     PULS   2810 
     21550267     PULS   2906 
     21550269     PULS   3002 
     21550271     PULS   3092 
     21550273     PULS   3188 
     21550275     PULS   3272 
     21550277     PULS   3344 
     21550279     PULS   3416 
     21550281     PULS   3470 
     21550283     PULS   3518 
     21550285     PULS   3566 
     21550287     PULS   3596 
     21550289     PULS   3626 
     21550291     PULS   3644 
     21550293     PULS   3662 
     21550295     PULS   3668 
     21550297     PULS   3674 
     21550299     PULS   3674 
     21550301     PULS   3662 
     21550303     PULS   3656 
     21550305     PULS   3638 
     21550307     PULS   3626 
     21550309     PULS   3602 
     21550311     PULS   3584 
     21550313     PULS   3560 
     21550315     PULS   3536 
     21550317     PULS   3506  PULS_TRIGGER
     21550319     PULS   3476 
     21550321     PULS   3452 
     21550323     PULS   3428 
     21550325     PULS   3404 
     21550327     PULS   3374 
     21550329     PULS   3344 
     21550331     PULS   3320 
     21550333     PULS   3296 
     21550335     PULS   3266 
     21550337     PULS   3236 
     21550339     PULS   3212 
     21550341     PULS   3182 
     21550343     PULS   3152 
     21550345     PULS   3116 
     21550347     PULS   3074 
     21550349     PULS   3032 
     21550351     PULS   2996 
     21550353     PULS   2960 
     21550355     PULS   2930 
     21550357     PULS   2912 
     21550359     PULS   2888 
     21550361     PULS   2870 
     21550363     PULS   2852 
     21550365     PULS   2822 
     21550367     PULS   2798 
     21550369     PULS   2774 
     21550371     PULS   2738 
     21550373     PULS   2708 
     21550375     PULS   2678 
     21550377     PULS   2654 
     21550379     PULS   2630 
     21550381     PULS   2606 
     21550383     PULS   2588 
     21550385     PULS   2558 
     21550387     PULS   2540 
     21550389     PULS   2522 
     21550391     PULS   2510 
     21550393     PULS   2504 
     21550395     PULS   2498 
     21550397     PULS   2498 
     21550399     PULS   2510 
     21550401     PULS   2516 
     21550403     PULS   2528 
     21550405     PULS   2540 
     21550407     PULS   2546 
     21550409     PULS   2552 
     21550411     PULS   2558 
     21550413     PULS   2558 
     21550415     PULS   2564 
     21550417     PULS   2564 
     21550419     PULS   2558 
     21550421     PULS   2552 
     21550423     PULS   2540 
     21550425     PULS   2528 
     21550427     PULS   2510 
     21550429     PULS   2492 
     21550431     PULS   2480 
     21550433     PULS   2456 
     21550435     PULS   2432 
     21550437     PULS   2414 
     21550439     PULS   2396 
     21550441     PULS   2384 
     21550443     PULS   2366 
     21550445     PULS   2354 
     21550447     PULS   2342 
     21550449     PULS   2330 
     21550451     PULS   2306 
     21550453     PULS   2282 
     21550455     PULS   2258 
     21550457     PULS   2240 
     21550459     PULS   2210 
     21550461     PULS   2192 
     21550463     PULS   2174 
     21550465     PULS   2150 
     21550467     PULS   2132 
     21550469     PULS   2108 
     21550471     PULS   2090 
     21550473     PULS   2072 
     21550475     PULS   2054 
     21550477     PULS   2042 
     21550479     PULS   2024 
     21550481     PULS   2006 
     21550483     PULS   2000 
     21550485     PULS   1988 
     21550487     PULS   1982 
     21550489     PULS   1958 
     21550491     PULS   1940 
     21550493     PULS   1928 
     21550495     PULS   1904 
     21550497     PULS   1892 
     21550499     PULS   1880 
     21550501     PULS   1862 
     21550503     PULS   1850 
     21550505     PULS   1832 
     21550507     PULS   1808 
     21550509     PULS   1790 
     21550511     PULS   1766 
     21550513     PULS   1730 
     21550515     PULS   1706 
     21550517     PULS   1670 
     21550519     PULS   1646 
     21550521     PULS   1622 
     21550523     PULS   1598 
     21550525     PULS   1574 
     21550527     PULS   1550 
     21550529     PULS   1526 
     21550531     PULS   1502 
     21550533     PULS   1478 
     21550535     PULS   1454 
     21550537     PULS   1424 
     21550539     PULS   1400 
     21550541     PULS   1388 
     21550543     PULS   1370 
     21550545     PULS   1364 
     21550547     PULS   1358 
     21550549     PULS   1358 
     21550551     PULS   1358 
     21550553     PULS   1358 
     21550555     PULS   1364 
     21550557     PULS   1364 
     21550559     PULS   1364 
     21550561     PULS   1364 
     21550563     PULS   1364 
     21550565     PULS   1364 
     21550567     PULS   1358 
     21550569     PULS   1352 
     21550571     PULS   1340 
     21550573     PULS   1334 
     21550575     PULS   1322 
     21550577     PULS   1316 
     21550579     PULS   1310 
     21550581     PULS   1310 
     21550583     PULS   1304 
     21550585     PULS   1298 
     21550587     PULS   1304 
     21550589     PULS   1304 
     21550591     PULS   1310 
     21550593     PULS   1316 
     21550595     PULS   1328 
     21550597     PULS   1334 
     21550599     PULS   1346 
     21550601     PULS   1358 
     21550603     PULS   1382 
     21550605     PULS   1400 
     21550607     PULS   1430 
     21550609     PULS   1466 
     21550611     PULS   1514 
     21550613     PULS   1568 
     21550615     PULS   1634 
     21550617     PULS   1706 
     21550619     PULS   1778 
     21550621     PULS   1862 
     21550623     PULS   1958 
     21550625     PULS   2060 
     21550627     PULS   2162 
     21550629     PULS   2264 
     21550631     PULS   2366 
     21550633     PULS   2474 
     21550635     PULS   2582 
     21550637     PULS   2684 
     21550639     PULS   2792 
     21550641     PULS   2882 
     21550643     PULS   2972 
     21550645     PULS   3062 
     21550647     PULS   3134 
     21550649     PULS   3206 
     21550651     PULS   3260 
     21550653     PULS   3320 
     21550655     PULS   3362 
     21550657     PULS   3410 
     21550659     PULS   3446 
     21550661     PULS   3482 
     21550663     PULS   3512 
     21550665     PULS   3530 
     21550667     PULS   3548 
     21550669     PULS   3566 
     21550671     PULS   3578 
     21550673     PULS   3590 
     21550675     PULS   3602 
     21550677     PULS   3608 
     21550679     PULS   3602 
     21550681     PULS   3590 
     21550683     PULS   3584 
     21550685     PULS   3572 
     21550687     PULS   3554 
     21550689     PULS   3542 
     21550691     PULS   3524 
     21550693     PULS   3500 
     21550695     PULS   3482  PULS_TRIGGER
     21550697     PULS   3458 
     21550699     PULS   3440 
     21550701     PULS   3422 
     21550703     PULS   3392 
     21550705     PULS   3368 
     21550707     PULS   3320 
     21550709     PULS   3284 
     21550711     PULS   3242 
     21550713     PULS   3194 
     21550715     PULS   3146 
     21550717     PULS   3104 
     21550719     PULS   3062 
     21550721     PULS   3026 
     21550723     PULS   2996 
     21550725     PULS   2972 
     21550727     PULS   2936 
     21550729     PULS   2912 
     21550731     PULS   2870 
     21550733     PULS   2834 
     21550735     PULS   2798 
     21550737     PULS   2756 
     21550739     PULS   2720 
     21550741     PULS   2690 
     21550743     PULS   2654 
     21550745     PULS   2618 
     21550747     PULS   2588 
     21550749     PULS   2558 
     21550751     PULS   2534 
     21550753     PULS   2510 
     21550755     PULS   2486 
     21550757     PULS   2462 
     21550759     PULS   2456 
     21550761     PULS   2438 
     21550763     PULS   2420 
     21550765     PULS   2414 
     21550767     PULS   2402 
     21550769     PULS   2390 
     21550771     PULS   2390 
     21550773     PULS   2384 
     21550775     PULS   2378 
     21550777     PULS   2366 
     21550779     PULS   2354 
     21550781     PULS   2342 
     21550783     PULS   2324 
     21550785     PULS   2312 
     21550787     PULS   2300 
     21550789     PULS   2288 
     21550791     PULS   2270 
     21550793     PULS   2258 
     21550795     PULS   2246 
     21550797     PULS   2240 
     21550799     PULS   2234 
     21550801     PULS   2234 
     21550803     PULS   2234 
     21550805     PULS   2234 
     21550807     PULS   2240 
     21550809     PULS   2228 
     21550811     PULS   2216 
     21550813     PULS   2192 
     21550815     PULS   2162 
     21550817     PULS   2126 
     21550819     PULS   2102 
     21550821     PULS   2072 
     21550825     PULS   2018 
     21550827     PULS   1988 
     21550829     PULS   1958 
     21550831     PULS   1922 
     21550833     PULS   1886 
     21550835     PULS   1850 
     21550837     PULS   1814 
     21550839     PULS   1784 
     21550841     PULS   1754 
     21550843     PULS   1730 
     21550845     PULS   1700 
     21550847     PULS   1670 
     21550849     PULS   1640 
     21550851     PULS   1616 
     21550853     PULS   1598 
     21550855     PULS   1574 
     21550857     PULS   1562 
     21550859     PULS   1544 
     21550861     PULS   1532 
     21550863     PULS   1526 
     21550865     PULS   1508 
     21550867     PULS   1496 
     21550869     PULS   1478 
     21550871     PULS   1466 
     21550873     PULS   1454 
     21550875     PULS   1436 
     21550877     PULS   1418 
     21550879     PULS   1394 
     21550881     PULS   1376 
     21550883     PULS   1358 
     21550885     PULS   1346 
     21550887     PULS   1328 
     21550889     PULS   1310 
     21550891     PULS   1292 
     21550893     PULS   1268 
     21550895     PULS   1250 
     21550897     PULS   1226 
     21550899     PULS   1214 
     21550901     PULS   1196 
     21550903     PULS   1184 
     21550905     PULS   1172 
     21550907     PULS   1160 
     21550909     PULS   1154 
     21550911     PULS   1148 
     21550913     PULS   1142 
     21550915     PULS   1136 
     21550917     PULS   1130 
     21550919     PULS   1118 
     21550921     PULS   1106 
     21550923     PULS   1094 
     21550925     PULS   1076 
     21550927     PULS   1064 
     21550929     PULS   1052 
     21550931     PULS   1034 
     21550933     PULS   1022 
     21550935     PULS   1016 
     21550937     PULS   1016 
     21550939     PULS   1016 
     21550941     PULS   1016 
     21550943     PULS   1022 
     21550945     PULS   1016 
     21550947     PULS   1010 
     21550949     PULS    998 
     21550951     PULS    992 
     21550953     PULS    974 
     21550955     PULS    956 
     21550957     PULS    938 
     21550959     PULS    920 
     21550961     PULS    902 
     21550963     PULS    890 
     21550965     PULS    878 
     21550967     PULS    872 
     21550969     PULS    866 
     21550971     PULS    860 
     21550973     PULS    860 
     21550975     PULS    866 
     21550977     PULS    878 
     21550979     PULS    896 
     21550981     PULS    932 
     21550983     PULS    968 
     21550985     PULS   1028 
     21550987     PULS   1094 
     21550989     PULS   1166 
     21550991     PULS   1244 
     21550993     PULS   1328 
     21550995     PULS   1424 
     21550997     PULS   1520 
     21550999     PULS   1628 
     21551001     PULS   1730 
     21551003     PULS   1838 
     21551005     PULS   1946 
     21551007     PULS   2060 
     21551009     PULS   2174 
     21551011     PULS   2282 
     21551013     PULS   2390 
     21551015     PULS   2492 
     21551017     PULS   2582 
     21551019     PULS   2678 
     21551021     PULS   2750 
     21551023     PULS   2816 
     21551025     PULS   2882 
     21551027     PULS   2942 
     21551029     PULS   2990 
     21551031     PULS   3038 
     21551033     PULS   3074 
     21551035     PULS   3110 
     21551037     PULS   3140 
     21551039     PULS   3164 
     21551041     PULS   3182 
     21551043     PULS   3206 
     21551045     PULS   3218 
     21551047     PULS   3230 
     21551049     PULS   3230 
     21551051     PULS   3224 
     21551053     PULS   3218 
     21551055     PULS   3206 
     21551057     PULS   3194 
     21551059     PULS   3188 
     21551061     PULS   3176 
     21551063     PULS   3164 
     21551065     PULS   3152 
     21551067     PULS   3140 
     21551069     PULS   3128  PULS_TRIGGER
     21551071     PULS   3116 
     21551073     PULS   3104 
     21551075     PULS   3086 
     21551077     PULS   3062 
     21551079     PULS   3044 
     21551081     PULS   3020 
     21551083     PULS   2996 
     21551085     PULS   2978 
     21551087     PULS   2954 
     21551089     PULS   2936 
     21551091     PULS   2912 
     21551093     PULS   2888 
     21551095     PULS   2858 
     21551097     PULS   2828 
     21551099     PULS   2792 
     21551101     PULS   2762 
     21551103     PULS   2726 
     21551105     PULS   2696 
     21551107     PULS   2672 
     21551109     PULS   2648 
     21551111     PULS   2624 
     21551113     PULS   2600 
     21551115     PULS   2570 
     21551117     PULS   2540 
     21551119     PULS   2510 
     21551121     PULS   2474 
     21551123     PULS   2450 
     21551125     PULS   2426 
     21551127     PULS   2402 
     21551129     PULS   2378 
     21551131     PULS   2348 
     21551133     PULS   2330 
     21551135     PULS   2312 
     21551137     PULS   2300 
     21551139     PULS   2294 
     21551141     PULS   2288 
     21551143     PULS   2288 
     21551145     PULS   2276 
     21551147     PULS   2276 
     21551149     PULS   2270 
     21551151     PULS   2270 
     21551153     PULS   2270 
     21551155     PULS   2270 
     21551157     PULS   2270 
     21551159     PULS   2264 
     21551161     PULS   2258 
     21551163     PULS   2252 
     21551165     PULS   2246 
     21551167     PULS   2240 
     21551169     PULS   2240 
     21551171     PULS   2228 
     21551173     PULS   2222 
     21551175     PULS   2210 
     21551177     PULS   2198 
     21551179     PULS   2174 
     21551181     PULS   2156 
     21551183     PULS   2132 
     21551185     PULS   2108 
     21551187     PULS   2090 
     21551189     PULS   2072 
     21551193     PULS   2018 
     21551195     PULS   2000 
     21551197     PULS   1982 
     21551199     PULS   1964 
     21551201     PULS   1958 
     21551203     PULS   1946 
     21551205     PULS   1928 
     21551207     PULS   1910 
     21551209     PULS   1886 
     21551211     PULS   1862 
     21551213     PULS   1850 
     21551215     PULS   1844 
     21551217     PULS   1832 
     21551219     PULS   1820 
     21551221     PULS   1808 
     21551223     PULS   1784 
     21551225     PULS   1772 
     21551227     PULS   1760 
     21551229     PULS   1742 
     21551231     PULS   1724 
     21551233     PULS   1706 
     21551235     PULS   1694 
     21551237     PULS   1670 
     21551239     PULS   1658 
     21551241     PULS   1646 
     21551243     PULS   1634 
     21551245     PULS   1616 
     21551247     PULS   1598 
     21551249     PULS   1580 
     21551251     PULS   1556 
     21551253     PULS   1544 
     21551255     PULS   1520 
     21551257     PULS   1496 
     21551259     PULS   1478 
     21551261     PULS   1448 
     21551263     PULS   1430 
     21551265     PULS   1406 
     21551267     PULS   1382 
     21551269     PULS   1370 
     21551271     PULS   1358 
     21551273     PULS   1358 
     21551275     PULS   1346 
     21551277     PULS   1334 
     21551279     PULS   1328 
     21551281     PULS   1316 
     21551283     PULS   1304 
     21551285     PULS   1286 
     21551287     PULS   1268 
     21551289     PULS   1250 
     21551291     PULS   1232 
     21551293     PULS   1220 
     21551295     PULS   1208 
     21551297     PULS   1202 
     21551299     PULS   1196 
     21551301     PULS   1190 
     21551303     PULS   1190 
     21551305     PULS   1184 
     21551307     PULS   1172 
     21551309     PULS   1160 
     21551311     PULS   1142 
     21551313     PULS   1130 
     21551315     PULS   1118 
     21551317     PULS   1118 
     21551319     PULS   1106 
     21551321     PULS   1112 
     21551323     PULS   1106 
     21551325     PULS   1100 
     21551327     PULS   1088 
     21551329     PULS   1076 
     21551331     PULS   1052 
     21551333     PULS   1028 
     21551335     PULS   1010 
     21551337     PULS    998 
     21551339     PULS    998 
     21551341     PULS   1004 
     21551343     PULS   1016 
     21551345     PULS   1040 
     21551347     PULS   1076 
     21551349     PULS   1112 
     21551351     PULS   1160 
     21551353     PULS   1208 
     21551355     PULS   1262 
     21551357     PULS   1316 
     21551359     PULS   1388 
     21551361     PULS   1460 
     21551363     PULS   1544 
     21551365     PULS   1634 
     21551367     PULS   1730 
     21551369     PULS   1838 
     21551371     PULS   1940 
     21551373     PULS   2060 
     21551375     PULS   2162 
     21551377     PULS   2270 
     21551379     PULS   2372 
     21551381     PULS   2468 
     21551383     PULS   2564 
     21551385     PULS   2648 
     21551387     PULS   2726 
     21551389     PULS   2798 
     21551391     PULS   2858 
     21551393     PULS   2918 
     21551395     PULS   2972 
     21551397     PULS   3026 
     21551399     PULS   3068 
     21551401     PULS   3122 
     21551403     PULS   3170 
     21551405     PULS   3206 
     21551407     PULS   3242 
     21551409     PULS   3260 
     21551411     PULS   3272 
     21551413     PULS   3284 
     21551415     PULS   3296 
     21551417     PULS   3296 
     21551419     PULS   3302 
     21551421     PULS   3302 
     21551423     PULS   3314 
     21551425     PULS   3314 
     21551427     PULS   3314 
     21551429     PULS   3314 
     21551431     PULS   3308 
     21551433     PULS   3296 
     21551435     PULS   3290 
     21551437     PULS   3278 
     21551439     PULS   3260 
     21551441     PULS   3236 
     21551443     PULS   3206  PULS_TRIGGER
     21551445     PULS   3164 
     21551447     PULS   3134 
     21551449     PULS   3086 
     21551451     PULS   3044 
     21551453     PULS   3002 
     21551455     PULS   2966 
     21551457     PULS   2936 
     21551459     PULS   2900 
     21551461     PULS   2864 
     21551463     PULS   2828 
     21551465     PULS   2792 
     21551467     PULS   2750 
     21551469     PULS   2708 
     21551471     PULS   2672 
     21551473     PULS   2636 
     21551475     PULS   2606 
     21551477     PULS   2576 
     21551479     PULS   2540 
     21551481     PULS   2510 
     21551483     PULS   2474 
     21551485     PULS   2444 
     21551487     PULS   2414 
     21551489     PULS   2390 
     21551491     PULS   2366 
     21551493     PULS   2336 
     21551495     PULS   2318 
     21551497     PULS   2306 
     21551499     PULS   2282 
     21551501     PULS   2276 
     21551503     PULS   2264 
     21551505     PULS   2258 
     21551507     PULS   2252 
     21551509     PULS   2240 
     21551511     PULS   2228 
     21551513     PULS   2210 
     21551515     PULS   2198 
     21551517     PULS   2180 
     21551519     PULS   2162 
     21551521     PULS   2144 
     21551523     PULS   2126 
     21551525     PULS   2102 
     21551527     PULS   2078 
     21551531     PULS   2018 
     21551533     PULS   1994 
     21551535     PULS   1976 
     21551537     PULS   1958 
     21551539     PULS   1946 
     21551541     PULS   1928 
     21551543     PULS   1910 
     21551545     PULS   1886 
     21551547     PULS   1868 
     21551549     PULS   1850 
     21551551     PULS   1826 
     21551553     PULS   1808 
     21551555     PULS   1796 
     21551557     PULS   1772 
     21551559     PULS   1766 
     21551561     PULS   1748 
     21551563     PULS   1736 
     21551565     PULS   1718 
     21551567     PULS   1706 
     21551569     PULS   1694 
     21551571     PULS   1676 
     21551573     PULS   1658 
     21551575     PULS   1634 
     21551577     PULS   1616 
     21551579     PULS   1592 
     21551581     PULS   1562 
     21551583     PULS   1532 
     21551585     PULS   1502 
     21551587     PULS   1472 
     21551589     PULS   1448 
     21551591     PULS   1424 
     21551593     PULS   1400 
     21551595     PULS   1382 
     21551597     PULS   1364 
     21551599     PULS   1346 
     21551601     PULS   1340 
     21551603     PULS   1328 
     21551605     PULS   1316 
     21551607     PULS   1310 
     21551609     PULS   1304 
     21551611     PULS   1298 
     21551613     PULS   1292 
     21551615     PULS   1286 
     21551617     PULS   1280 
     21551619     PULS   1268 
     21551621     PULS   1250 
     21551623     PULS   1238 
     21551625     PULS   1220 
     21551627     PULS   1214 
     21551629     PULS   1196 
     21551631     PULS   1184 
     21551633     PULS   1166 
     21551635     PULS   1154 
     21551637     PULS   1142 
     21551639     PULS   1124 
     21551641     PULS   1106 
     21551643     PULS   1082 
     21551645     PULS   1064 
     21551647     PULS   1046 
     21551649     PULS   1040 
     21551651     PULS   1028 
     21551653     PULS   1016 
     21551655     PULS   1010 
     21551657     PULS    998 
     21551659     PULS    992 
     21551661     PULS    980 
     21551663     PULS    968 
     21551665     PULS    950 
     21551667     PULS    926 
     21551669     PULS    902 
     21551671     PULS    884 
     21551673     PULS    866 
     21551675     PULS    836 
     21551677     PULS    812 
     21551679     PULS    782 
     21551681     PULS    764 
