   9.8593373596681000e-01	   1.6713667545613228e-01	   9.4413066343494301e-01	   3.2957137369907352e-01	   8.7576680851566258e-01	   4.8273439602155022e-01	  -8.9638873645315187e-01	   4.4326880463204477e-01	   6.0702553368015633e-01	  -7.9468232738643518e-01	  -1.9187296580755869e-01	   9.8141977002310865e-01	  -2.6304000292064283e-01	  -9.6478492777587910e-01	  -9.5786637014943810e-01	   2.8721423526131079e-01	  -8.0969342147021039e-01	  -5.8685310191551698e-01	
  -4.9189907459911214e-01	  -8.7065222701635414e-01	  -5.1607060081707423e-01	   8.5654604953400137e-01	   9.9960837653856538e-01	   2.7983808781753931e-02	  -5.3067610970612078e-01	  -8.4757469675962915e-01	  -4.3676573317435446e-01	   8.9957528552348998e-01	   9.9423838997393688e-01	  -1.0719152905912795e-01	  -6.1847138864933715e-01	  -7.8580731825439276e-01	  -4.7690371002018522e-01	   8.7895554572969337e-01	   9.9898188457277992e-01	   4.5113127750324514e-02	
  -3.6162457008209148e-01	   9.3232380121551250e-01	  -7.3845534062588492e-01	  -6.7430238758372207e-01	   8.9571176023941168e-01	  -4.4463517918492984e-01	  -2.9326882990165715e-01	  -9.5603001700161738e-01	  -8.2798678681622584e-01	   5.6074760887385144e-01	   7.7891426218891247e-01	   6.2713042675244368e-01	   3.7112423828451624e-01	  -9.2858322177268393e-01	   9.9738275405874377e-01	   7.2302433611845976e-02	  -7.8527632499541422e-01	  -6.1914545415572309e-01	
   9.4887601164449631e-01	  -3.1564903694710311e-01	   8.0073137094873270e-01	  -5.9902359851558695e-01	   5.7071356768443071e-01	  -8.2114920913370471e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -8.9147013231057759e-01	  -4.5307946675849398e-01	   5.8943799360367755e-01	   8.0781362435680115e-01	  -1.5946259998292647e-01	  -9.8720397041679542e-01	   3.2893374576273615e-01	  -9.4435300121220334e-01	  -7.8360518179699123e-01	  -6.2125914002202354e-01	  -8.4444212105788452e-01	   5.3564680917864249e-01	   2.2807416187819152e-01	   9.7364376272000042e-01	  -7.2110156407752912e-01	   6.9282936880947910e-01	   1.3463234436448815e-01	  -9.9089562106758844e-01	
   1.3599875785001472e-01	   9.9070900766231706e-01	  -9.6300867572650617e-01	   2.6947038886579167e-01	  -3.9793472524519941e-01	  -9.1741373133610093e-01	   4.8210646077844349e-01	   8.7611264143127343e-01	  -5.3514672095136617e-01	   8.4475912960736954e-01	  -9.9810184404854851e-01	  -6.1584973060698690e-02	  -4.2723597411000114e-01	  -9.0414015640622802e-01	  -8.0240680577545331e-01	   5.9677744431675195e-01	   9.3353856541012348e-01	   3.5847698237405506e-01	
   9.3639130047648389e-01	  -3.5095773590556362e-01	   7.5365733521608136e-01	  -6.5726754147378619e-01	   4.7504504399677239e-01	  -8.7996147993767582e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -2.5746649890827483e-01	  -9.6628722538379619e-01	  -8.6742200387983071e-01	   4.9757317771871412e-01	   7.0413071173815478e-01	   7.1007037734799194e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -9.7904779240737549e-01	   2.0363059736258809e-01	   9.1706915963551106e-01	  -3.9872817362887408e-01	  -8.1666128004469229e-01	   5.7711727896136034e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   2.7670370604431732e-01	   9.6095528463156910e-01	  -8.4687011812268009e-01	   5.3179977720085392e-01	  -7.4536790648978624e-01	  -6.6665334618153194e-01	   4.2723597411000158e-01	  -9.0414015640622780e-01	  -6.3493884485255614e-01	  -7.7256240090836792e-01	  -9.6977340587172334e-01	   2.4400725658053238e-01	  -1.9370532659460346e-01	   9.8105975681855284e-01	   9.8705603873786951e-01	   1.6037573504463057e-01	  -7.5062048395448677e-01	   6.6073359916681407e-01	
